PitchNo;Date;Time;PAofInning;PitchofPA;Pitcher;PitcherId;PitcherThrows;PitcherTeam;Batter;BatterId;BatterSide;BatterTeam;PitcherSet;Inning;Top/Bottom;Outs;Balls;Strikes;TaggedPitchType;AutoPitchType;PitchCall;KorBB;HitType;PlayResult;OutsOnPlay;RunsScored;Notes;RelSpeed;VertRelAngle;HorzRelAngle;SpinRate;SpinAxis;Tilt;RelHeight;RelSide;Extension;VertBreak;InducedVertBreak;HorzBreak;PlateLocHeight;PlateLocSide;ZoneSpeed;VertApprAngle;HorzApprAngle;ZoneTime;ExitSpeed;Angle;Direction;HitSpinRate;PositionAt110X;PositionAt110Y;PositionAt110Z;Distance;LastTrackedDistance;Bearing;HangTime;pfxx;pfxz;x0;y0;z0;vx0;vy0;vz0;ax0;ay0;az0;HomeTeam;AwayTeam;Stadium;Level;League;GameID;PitchUUID;yt_RelSpeed;yt_RelHeight;yt_RelSide;yt_VertRelAngle;yt_HorzRelAngle;yt_ZoneSpeed;yt_PlateLocHeight;yt_PlateLocSide;yt_VertApprAngle;yt_HorzApprAngle;yt_ZoneTime;yt_HorzBreak;yt_InducedVertBreak;yt_OutOfPlane;yt_FSRI;yt_EffectiveSpin;yt_GyroSpin;yt_Efficiency;yt_SpinComponentX;yt_SpinComponentY;yt_SpinComponentZ;yt_HitVelocityX;yt_HitVelocityY;yt_HitVelocityZ;yt_HitLocationX;yt_HitLocationY;yt_HitLocationZ;yt_GroundLocationX;yt_GroundLocationY;yt_HitBreakX;yt_HitBreakY;yt_HitBreakT;yt_HitSpinComponentX;yt_HitSpinComponentY;yt_HitSpinComponentZ;yt_SessionName;Note;yt_PitchSpinConfidence;yt_PitchReleaseConfidence;yt_HitSpinConfidence;yt_EffectiveBattingSpeed;yt_ReleaseAccuracy;yt_ZoneAccuracy;yt_SeamLat;yt_SeamLong;yt_ReleaseDistance
156;08/31/2021;8:35:10 PM;8;3;Jared Mortensen;;Right;Equipe quebec;Audy Ciriaco;1241672;Right;Sussex county miners;;4;Top;2;1;1;Cutter;;InPlay;;FlyBall;Out;1;0;;88.99921615833306;-0.9341433030942632;-4.439747632925842;2225.7558475189494;206.44726586136383;1:00;5.764148826093304;1.9288786073483748;6.258833371908025;-21.892599893602835;14.644508067401247;5.694734259763276;3.1368194991719416;-0.5197556785101539;79.12161965888208;-5.059054821085094;-1.35483445861804;0.42551460243564315;101.85290107773318;21.834250810430714;10.794205095884747;;;;;323.58509151915;;10.827772337374663;3.132904091695664;-4.390292041702532;8.29557849323509;-1.602362483159432;49.99999999999999;5.6847958778689645;9.861648985734384;-129.20377070582364;-2.723965402652865;-7.386229849824864;28.109934995742744;-18.21756356951695;Equipe Quebec;Sussex County Miners;;Independent;Frontier;740dd30a-676e-463d-a385-37de2f39bb0c;779f3926-0abc-11ec-832d-c5ecfd3ecff0;89.18501112246582;5.763829937116863;1.9317070004459438;-0.9310916222195932;-4.473623135364372;79.27664583537099;3.137780025640572;-0.5220966828525436;-5.043452937110345;-1.3912554881708166;0.4253670415954263;6.041357040587501;13.268303532362372;-37.99289919341735;64.27647699388208;1754.0893472878313;-1370.0947611373992;78.8087044337372;-0.7056095235901001;-0.6155638151707629;-0.3509934325188536;17.706825618289997;92.87346247150329;37.88141698812548;0.4954403578403475;1.4312853045961542;3.0904616194918564;60.78786224921652;317.8240822477538;;;;;;;;;0.7116972497682378;1;;59.46658265827409;high;high;32.15117070550606;7.044280006246316;54.241166628091975
157;08/31/2021;8:37:40 PM;1;1;Jalen miller Sr.;1489235;Right;Sussex county miners;Gift Ngoepe;1506182;Right;Equipe quebec;;4;Bottom;0;0;0;Fastball;;StrikeCalled;;;;0;0;;92.18211101289964;-1.6183276166506935;-3.261043259729385;;;;5.8136041190861425;1.0962531618095295;6.295866370320824;;;;2.9048439054058264;-0.32791228154715896;82.96277693049818;-5.262431320699;-0.3582506004968783;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;740dd30a-676e-463d-a385-37de2f39bb0c;d07e8719-0abc-11ec-b7bc-53f39116553a;92.32604673225715;5.809650211427686;1.0962531618095244;-1.5706121062661649;-3.2610432597293566;83.08051234839284;2.90849243931009;-0.32791228154715735;-5.206077719107609;-0.3582506004968683;0.40894543986227627;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;54.20413362967918
158;08/31/2021;8:37:53 PM;1;2;Jalen miller Sr.;1489235;Right;Sussex county miners;Gift Ngoepe;1506182;Right;Equipe quebec;;4;Bottom;0;0;1;Fastball;;BallCalled;;;;0;0;;93.11596627213285;-0.4407400505931827;-3.58172137351858;2440.312930066081;206.0151283586174;12:45;5.959719004653666;0.8655713092308884;5.7316475758173535;-16.163398932080213;17.39514281518003;7.645018114893425;4.1242751334380685;-0.5939377237967036;83.02792058714647;-3.7243671600845447;0.08623939247661691;0.41103879771631563;;;;;;;;;;;;-5.176678016251291;9.388320252553441;-0.5717415075591443;50.0;5.913600590113412;8.197697285702706;-135.18796341775433;-1.5752261175542295;-9.504621666101606;31.63745469366839;-14.936656840963499;Equipe Quebec;Sussex County Miners;;Independent;Frontier;740dd30a-676e-463d-a385-37de2f39bb0c;d85c71b8-0abc-11ec-b7cf-7b8a31480bcf;93.31414942706877;5.9606298675169676;0.8682228657968448;-0.4523462268862656;-3.6134255216540834;83.19736838682716;4.12407465055707;-0.5961532116206179;-3.72677661574476;0.0522788404328695;0.4108921881578838;7.960208663921037;16.174182141114997;-3.0266603285325258;81.66309989073959;2436.9088744809633;-128.85004510526187;99.86050741512787;-0.897424678052579;-0.05280062385350421;-0.4379966225245416;;;;;;;;;;;;;;;;;0.9720995170884016;1;;;high;high;16.50321009833435;-3.0429467207731387;54.768352424182645
159;08/31/2021;8:38:09 PM;1;3;Jalen miller Sr.;1489235;Right;Sussex county miners;Gift Ngoepe;1506182;Right;Equipe quebec;;4;Bottom;0;1;1;Fastball;;BallCalled;;;;0;0;;93.606434705104;-4.008223375195375;-4.666911392197568;;;;5.924162087623378;1.0445905075834265;6.270882031942889;;;;1.0671238025336736;-1.476218672922756;83.87737055214562;-7.048040388971167;-1.1182068487614065;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;740dd30a-676e-463d-a385-37de2f39bb0c;e1d2cbc0-0abc-11ec-91ee-45c4d5664add;93.74848309974043;5.920245968628118;1.0445905075834134;-3.9613357593609;-4.666911392197494;83.99254152584815;1.0707012532948732;-1.476218672922751;-6.9927042391594085;-1.118206848761379;0.40453359010188644;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;54.22911796805711
160;08/31/2021;8:38:23 PM;1;4;Jalen miller Sr.;1489235;Right;Sussex county miners;Gift Ngoepe;1506182;Right;Equipe quebec;;4;Bottom;0;2;1;Fastball;;StrikeSwinging;;;;0;0;;93.31084137925544;-2.6605313489461073;-3.4056746422920976;2340.6804031914216;203.73482392513603;12:45;5.976366326698917;0.8310292932480869;6.020172985313544;-15.843934282214555;16.995023420953224;6.656936607877607;2.1846347364290515;-0.7072768864990068;83.83062622546869;-5.688279575511847;-0.07461715189405782;0.4078083417786434;;;;;;;;;;;;-4.62294630703699;9.947708011358669;-0.5680629899339489;50.00000000000004;5.7595488710387315;7.839827348235888;-135.4409541115206;-6.8073432956875575;-8.538974023043954;31.137577539366262;-13.799788961662136;Equipe Quebec;Sussex County Miners;;Independent;Frontier;740dd30a-676e-463d-a385-37de2f39bb0c;ea758075-0abc-11ec-99a5-8d0fc2b5081d;93.50004542666554;5.977089393358188;0.8332800608923772;-2.6699390730898167;-3.433108721702209;83.99491025689404;2.184528349811158;-0.7092153544342483;-5.689281901396439;-0.10412256430544953;0.4076704112104821;6.927631631389172;15.861320082372707;-4.618386113705838;73.65821853121597;2333.0804278240626;-188.46874326701177;99.67530913844551;-0.91244584453026;-0.08051878548222234;-0.4011973404497199;;;;;;;;;;;;;;;;;0.5222952654290851;1;;;high;high;23.707603321905665;-27.3920507443624;54.47982701468646
161;08/31/2021;8:38:41 PM;1;5;Jalen miller Sr.;1489235;Right;Sussex county miners;Gift Ngoepe;1506182;Right;Equipe quebec;;4;Bottom;0;2;2;Fastball;;BallCalled;;;;0;0;;93.37947852711571;-2.105719001078954;-4.175345810814698;2448.526233315107;206.65870700453127;1:00;5.91951110736609;1.073388710748009;6.07665336367217;-15.58904107701788;17.01851793208477;7.586649701357924;2.8931940400770864;-1.409882015332071;83.91282676663025;-4.633629599978255;-1.5911910419935422;0.4073430066177938;;;;;;;;;;;;-5.358928454347011;9.848384695498092;-0.7545004712480988;50.000000000000036;5.748433554246377;9.642941362355188;-135.4830859725353;-5.487004606342471;-9.899741710458542;31.290494105303395;-13.980773526944265;Equipe Quebec;Sussex County Miners;;Independent;Frontier;740dd30a-676e-463d-a385-37de2f39bb0c;f507630f-0abc-11ec-a986-050d94b3d355;93.57083053976069;5.920356156180937;1.0760641871773442;-2.116507361834865;-4.207611638898621;84.07823911110945;2.8929798643563402;-1.412105327940859;-4.636220855255551;-1.6253639689651;0.4072034169030139;7.906811016904305;15.894734008749007;-8.335140709492265;78.24491204216592;2422.662612493823;-354.945884969628;98.94370660728976;-0.8842549388956098;-0.1449630721289271;-0.4439357056575476;;;;;;;;;;;;;;;;;0.9477475448948491;1;;;high;high;19.579579162050663;-32.794735516969716;54.42334663632783
162;08/31/2021;8:39:01 PM;1;6;Jalen miller Sr.;1489235;Right;Sussex county miners;Gift Ngoepe;1506182;Right;Equipe quebec;;4;Bottom;0;3;2;Fastball;;InPlay;;LineDrive;Single;0;0;;93.47077662269824;-2.562269897350993;-3.0543896430126356;;;;5.854762080841491;1.0435337852854258;6.126158318487229;;;;1.902809920700238;-0.08158084596525884;84.52538882663806;-6.471014772602055;0.0810069244274141;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;740dd30a-676e-463d-a385-37de2f39bb0c;00cdcbcc-0abd-11ec-8b4f-fd584de7d42b;93.61554021026956;5.850889628946197;1.0435337852854143;-2.515523359280658;-3.0543896430126125;84.64460694259188;1.9064088800231893;-0.08158084596525865;-6.415828536821238;0.08100692442741524;0.40484294400137716;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;54.37384168151277
163;08/31/2021;8:39:38 PM;2;1;Jalen miller Sr.;1489235;Right;Sussex county miners;L.p. Pelletier;1506127;Right;Equipe quebec;;4;Bottom;0;0;0;Fastball;;BallCalled;;;;0;0;;92.39805535954889;-4.45936191990695;-3.645904053107828;;;;5.79489701467128;1.0672994189320655;6.29370559046737;;;;0.21196936462720048;-0.5790309891735762;83.28894589937154;-8.234642254029973;0.24975861117348352;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;740dd30a-676e-463d-a385-37de2f39bb0c;1701dae8-0abd-11ec-a8fe-9f4c189f4920;92.53552968083379;5.790958080324961;1.0672994189320673;-4.411617053710293;-3.6459040531078637;83.40023986439122;0.21564058578787673;-0.5790309891735794;-8.178473911882463;0.24975861117346473;0.4093489728173183;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;54.20629440953263
164;08/31/2021;8:40:04 PM;2;2;Jalen miller Sr.;1489235;Right;Sussex county miners;L.p. Pelletier;1506127;Right;Equipe quebec;;4;Bottom;0;1;0;Fastball;;InPlay;;GroundBall;Double;0;0;;91.105974361954;-1.7182614306817987;-2.3061235745576636;2275.5951229259294;205.60084495797105;12:45;5.84901700484452;1.0787212175605747;6.1791490856204385;-17.892515311800594;16.718344583335586;7.259309894210434;2.85383392548272;0.22312567895813562;81.29076188025626;-4.957565948054726;0.19129169451093536;0.41589567777017633;92.78982100031119;-4.958678815893581;-38.89123160891475;;;;;28.26251465775942;;-36.37682790832963;0.2038651268217461;-4.620425851020728;9.49462235448174;-0.908383264757061;49.99999999999997;5.710679808219505;5.109280210453766;-132.47741909054577;-4.507471514555892;-8.15690584769743;30.04812863777964;-15.412230848482197;Equipe Quebec;Sussex County Miners;;Independent;Frontier;740dd30a-676e-463d-a385-37de2f39bb0c;26f4ef8a-0abd-11ec-beba-8f8782c7b8da;91.29127807890949;5.84939883062829;1.080982033802888;-1.7235906016912923;-2.333936844445969;81.45119595572936;2.8540556148390674;0.22117475671825748;-4.953534517942933;0.1612297681662627;0.41575307498708863;7.534431196945782;15.4477056299088;3.355948668339401;86.01282433676127;2271.692773138205;133.21076516531275;99.82851300091087;-0.9002796396006187;0.05853886916141398;-0.43135805465747695;-58.039486998710245;71.95165337497754;-8.020499161736765;0.3369336247318648;1.739332871712539;2.9437758356877715;-16.762308521366727;22.755103775078297;;;;;;;;;0.9525947390788494;1;;49.79482196878704;high;high;12.588458096914739;-16.89572202356409;54.32085091437956
165;08/31/2021;8:40:58 PM;3;2;Jalen miller Sr.;1489235;Right;Sussex county miners;David Glaude;1506179;Right;Equipe quebec;;4;Bottom;0;1;0;;;;;;;0;0;;92.55287700836641;-3.403891583274487;-4.074757298326833;;;;5.818430525121124;1.1111023372402788;6.462789640707517;;;;1.200617352627677;-1.414817825061442;83.03324877066052;-7.116939251586322;-1.581956449859382;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;740dd30a-676e-463d-a385-37de2f39bb0c;46f3816e-0abd-11ec-82c8-cf56f1287149;92.69231355416319;5.814547521514166;1.1111023372402942;-3.356684260193058;-4.074757298326878;83.14673904941776;1.2042629706102144;-1.414817825061439;-7.060510367671282;-1.581956449859361;0.40695805967044796;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;54.03721035929248
166;08/31/2021;8:41:12 PM;3;1;Jalen miller Sr.;1489235;Right;Sussex county miners;David Glaude;1506179;Right;Equipe quebec;;4;Bottom;0;0;0;Fastball;;BallCalled;;;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;740dd30a-676e-463d-a385-37de2f39bb0c;0339bcc4-b90d-4066-a495-af12c06aa96e;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
167;08/31/2021;8:41:40 PM;3;2;Jalen miller Sr.;1489235;Right;Sussex county miners;David Glaude;1506179;Right;Equipe quebec;;4;Bottom;0;1;0;Fastball;;InPlay;;FlyBall;Out;1;1;;92.17594488152774;-1.6321532207909868;-3.120964582420885;2240.954060221136;212.42853594174457;1:00;5.906498163134616;1.064585640339219;6.16729738966812;-18.62813694445251;15.469967623400596;8.876113650260761;2.92473402565276;-0.43625731221499264;81.95495197229853;-5.085626576798564;-0.3686390677045837;0.4113339351352716;86.07323723629999;34.62455144184794;17.245485524035026;;;;;309.81859459497775;;17.197704328497966;3.9982436658995106;-5.719492828604769;8.759178084100665;-0.8328419545140366;50.0;5.7739107067527895;7.0245576539331;-133.95033108533826;-4.377742790608064;-10.328009290957924;30.589117332787698;-16.35710998231577;Equipe Quebec;Sussex County Miners;;Independent;Frontier;740dd30a-676e-463d-a385-37de2f39bb0c;5ff3d83d-0abd-11ec-be4c-0d839eb82b77;92.35814180506347;5.906540004650866;1.0672604860515524;-1.6332521405801308;-3.1542910203436336;82.11211868209035;2.9252383712586507;-0.43861033933592297;-5.077273874574037;-0.40486490904187844;0.4111969512923349;9.209508767724339;14.193908315531745;4.7108403473088245;77.29603867728282;2233.383817507817;184.0429942046267;99.66218661740118;-0.8412096034680848;0.08212707144316267;-0.534435727818825;20.998431709350278;67.6448214153385;48.906504370800135;0.4753648850891569;2.5863038116309425;3.1088213202837576;91.60399404425716;295.9666701369377;;;;;;;;;0.9462762852738756;1;;45.34377422911627;high;high;20.43356519044542;-41.08717630424959;54.33270261033188
168;08/31/2021;8:42:28 PM;4;1;Jalen miller Sr.;1489235;Right;Sussex county miners;Jeffry Parra;;Right;Equipe quebec;;4;Bottom;1;0;0;Curveball;;BallCalled;;;;0;0;;77.037060060724;-0.5437329015756766;-2.733616966923257;2277.8869666370665;7.950007946089109;6:15;5.9194235976710985;1.5054975944770899;5.883785751388557;-52.15185954180271;-4.9110475840730885;-3.2247316646317623;1.0583743219165351;-0.1836908211048826;69.88950188309218;-10.688296883845213;-1.2967951559621307;0.494686660106916;;;;;;;;;;;;0.9283857956391618;-2.4904067664404614;-1.2832361180691765;50.00000000000004;5.845616926491671;5.436504230498377;-111.97211251030669;-2.5224199223273196;1.1708013277025184;21.476800446345955;-35.31473911654201;Equipe Quebec;Sussex County Miners;;Independent;Frontier;740dd30a-676e-463d-a385-37de2f39bb0c;7c6dbb5e-0abd-11ec-b980-9bf575af34f3;77.1333469209601;5.910839748047666;1.5102663923937956;-0.4391661854831427;-2.792694638154215;69.9409235818154;1.0663004234793492;-0.18745734504231834;-10.570234431058948;-1.3538708812545714;0.4945866587252897;-2.6756990286825317;-7.5716298052729485;-69.5318880827465;67.75447582033468;796.5452047141606;-2134.0770299175924;34.96860100526109;0.3463252211433352;-0.9368669566024225;0.04836472709046024;;;;;;;;;;;;;;;;;0.984267613471368;1;;;high;high;29.02097176169885;64.71986464193236;54.61621424861144
169;08/31/2021;8:42:43 PM;4;2;Jalen miller Sr.;1489235;Right;Sussex county miners;Jeffry Parra;;Right;Equipe quebec;;4;Bottom;1;1;0;Fastball;;Foul;;;;0;0;;92.92352785619934;-0.643895990615756;-3.2827658876373373;;;;5.786491611043824;1.3262057777793723;6.292948706621775;;;;3.9652234160259305;-0.234279853948293;82.17809859135507;-4.057917996437661;-0.6533420213067722;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;740dd30a-676e-463d-a385-37de2f39bb0c;85cc8b75-0abd-11ec-8f09-85847ac06248;93.07115702774412;5.782629081539156;1.3262057777793705;-0.5970334995503201;-3.2827658876373356;82.29860182731807;3.968964962743821;-0.2342798539482941;-4.000060967835537;-0.65334202130678;0.4055568710223822;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;54.20705129337822
170;08/31/2021;8:43:05 PM;4;3;Jalen miller Sr.;1489235;Right;Sussex county miners;Jeffry Parra;;Right;Equipe quebec;;4;Bottom;1;1;1;Fastball;;BallCalled;;;;0;0;;93.22445578616143;-3.094488921558618;-4.537913756392588;1818.9861727993245;310.52661444349616;4:15;5.857743376537499;1.0326703334644238;6.296971239237919;-39.46250735326754;-7.414488842296237;10.513982866275036;1.6447667375347423;-1.5532921890539697;83.10790959255122;-6.891345674385359;-1.2051708383604707;0.4074479281992817;;;;;;;;;;;;-7.161383666422847;-3.114771674401713;-0.704156374086252;50.00000000000003;5.6107763139522;10.395840262005768;-135.10560231901408;-8.554941068102641;-13.106410803622186;32.14261543960797;-37.87455091727227;Equipe Quebec;Sussex County Miners;;Independent;Frontier;740dd30a-676e-463d-a385-37de2f39bb0c;929f98fa-0abd-11ec-ac92-fdb69e6fc214;93.34489677739342;5.850594473339899;1.0357351119410794;-3.007184814917845;-4.5754205971436805;83.19566559256374;1.6511266761976042;-1.555763168330709;-6.794214177780873;-1.2432917380116828;0.40735725214826113;10.858087866014795;-9.449560382967844;11.13124633072942;30.528119118112386;1784.7665420349965;351.1681751918527;98.11875256249662;0.6375768258600754;0.1930570888570435;-0.7458047677296215;;;;;;;;;;;;;;;;;0.9359370469491328;1;;;high;high;62.524692793698854;28.12433351191352;54.20302876076208
171;08/31/2021;8:43:24 PM;4;4;Jalen miller Sr.;1489235;Right;Sussex county miners;Jeffry Parra;;Right;Equipe quebec;;4;Bottom;1;2;1;Fastball;;Foul;;;;0;0;;91.4374975140468;-1.2522658281381815;-1.6846608442245954;2331.0444434260285;205.68960097962292;12:45;5.79315428917088;0.335352494217417;5.999999999999997;-16.612213150270772;16.748467040148018;7.155712842001801;3.247918654282821;-0.6295908130018528;82.9962063809871;-4.388476777227451;-0.33080191963015565;0.4157085634153997;;;;;;;;;;;;-4.384341967843756;9.45810029339564;-0.2069217058818968;50.0;5.685642242905649;3.678881585911695;-132.99272388880092;-3.44845263499025;-7.796136585755634;30.428743406300438;-15.35587201912742;Equipe Quebec;Sussex County Miners;;Independent;Frontier;740dd30a-676e-463d-a385-37de2f39bb0c;9df2d5e8-0abd-11ec-9121-0364042db8f4;91.63611474521586;5.793779093434832;0.3380602932090436;-1.2604368619866806;-1.7169888907011772;83.16118035582566;3.247895346056153;-0.6316867520812346;-4.388191293247657;-0.36314637629202;0.4155710771408221;7.4577999337414544;15.551907208006245;-7.353011830304039;85.75574825708313;2311.8749917290047;-298.33239824963033;99.17764537904522;-0.8937450187068537;-0.12798228669169404;-0.42993066397949636;;;;;;;;;;;;;;;;;0.9682603054460102;0;;;medium;high;12.819826568625215;83.96269134305246;54.5
172;08/31/2021;8:43:54 PM;4;5;Jalen miller Sr.;1489235;Right;Sussex county miners;Jeffry Parra;;Right;Equipe quebec;;4;Bottom;1;2;2;Curveball;;StrikeSwinging;Strikeout;;;1;0;;78.87768541870436;-1.9070256102370355;-2.6813738796823454;;;;5.781069393149752;1.2059870012186025;6.110205014924887;;;;0.12020419975996742;-0.522550024018552;73.04582151784072;-10.602282556395071;-1.2698187854384546;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;740dd30a-676e-463d-a385-37de2f39bb0c;af68f685-0abd-11ec-a7f6-89357bab26c1;78.99731203355935;5.775634178551758;1.2059870012186116;-1.841213823304512;-2.681373879682414;73.13318536961705;0.1251218275242585;-0.5225500240185538;-10.528578683955512;-1.2698187854384677;0.47953822235804794;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;54.38979498507511
173;08/31/2021;8:44:31 PM;5;1;Jalen miller Sr.;1489235;Right;Sussex county miners;Raphael Gladu;;Left;Equipe quebec;;4;Bottom;2;0;0;Fastball;;BallCalled;;;;0;0;;93.71472215459286;-3.470886184744128;-2.547565199571528;;;;5.735642303456851;1.1355806241680906;6.407844351808282;;;;1.204287770851917;0.7973844173058966;84.25300149844252;-6.899074774897386;1.101859769697591;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;740dd30a-676e-463d-a385-37de2f39bb0c;c58829a8-0abd-11ec-b1de-47426ae6fabc;93.8555920674143;5.731885982167391;1.1355806241680928;-3.42501437828584;-2.547565199571533;84.37009136938572;1.2079191321758918;0.7973844173059003;-6.843798757418698;1.1018597696976122;0.4017332636126283;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;54.092155648191714
174;08/31/2021;8:44:50 PM;5;2;Jalen miller Sr.;1489235;Right;Sussex county miners;Raphael Gladu;;Left;Equipe quebec;;4;Bottom;2;1;0;Fastball;;Foul;;;;0;0;;92.28179461261207;-1.6054065494170664;-3.5588501007241446;2273.9567758890435;209.3174055091915;1:00;5.965451714746817;1.4305171167432902;6.321196002228405;-17.295376005018802;15.906831948710135;7.970006926976467;3.2216491096934385;-0.4159492668315595;82.76335105910547;-4.608650100657237;-0.7022928039492816;0.4097878417890737;;;;;;;;;;;;-5.415760641184033;9.133751441828034;-1.17442852429629;49.999999999999986;5.840145266959727;8.093854759370476;-134.0810794281874;-4.27783002338733;-9.798983037386792;30.639551427549105;-15.647936011931005;Equipe Quebec;Sussex County Miners;;Independent;Frontier;740dd30a-676e-463d-a385-37de2f39bb0c;d0d060c0-0abd-11ec-8192-7de8691b4c7c;92.46699179349763;5.9657984541687;1.4331353363545585;-1.6102506977214213;-3.5911958368218047;82.92420758239969;3.22185309796179;-0.4181991288459851;-4.604862706257915;-0.7370598897045172;0.40965023113395527;8.289928748416163;14.703610477438485;-3.8500933213912196;92.34701427441901;2268.8247830586793;-152.68766286256076;99.77431440716995;-0.8699527668107214;-0.06714624678952608;-0.48854228584683496;;;;;;;;;;;;;;;;;0.9861103269384535;1;;;high;high;6.887687153022899;-39.66885202639887;54.178803997771595
175;08/31/2021;8:45:15 PM;5;3;Jalen miller Sr.;1489235;Right;Sussex county miners;Raphael Gladu;;Left;Equipe quebec;;4;Bottom;2;1;1;Fastball;;BallCalled;;;;0;0;;93.70852634920915;-4.878094655533003;-3.6017769928049788;;;;5.898921757511815;1.4483935336538156;6.3744663130227925;;;;-1.1108566433623261;-1.869408498187657;86.63465132304579;-10.462218870555242;-3.601776992805082;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;740dd30a-676e-463d-a385-37de2f39bb0c;df716a70-0abd-11ec-86e9-ab158a6118ab;93.84725503581956;5.895078120621646;1.4483935336538105;-4.831730090207475;-3.601776992804986;86.7556110080919;-1.1066226444294767;-1.8694084981876167;-10.406090472712052;-3.601776992804983;0.4032128424121147;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;low;;;54.12553368697721
176;08/31/2021;8:46:06 PM;5;4;Jalen miller Sr.;1489235;Right;Sussex county miners;Raphael Gladu;;Left;Equipe quebec;;4;Bottom;2;2;1;Changeup;;BallCalled;;;;0;0;;80.16043041788578;0.9058743670880881;-3.1289691956159436;;;;5.726382207085846;1.680598885340259;5.823961708302221;;;;3.4830592033058796;0.8712505404771614;71.92849500775621;-6.192758386548517;0.48497890863160914;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;740dd30a-676e-463d-a385-37de2f39bb0c;fe659026-0abd-11ec-b332-a1558725e8c2;80.29380270779137;5.720876837896322;1.6805988853402567;0.970654143878294;-3.1289691956159236;72.02844513275446;3.4881654279365;0.8712505404771589;-6.115681612923092;0.48497890863159354;0.4844901998276517;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;54.67603829169778
177;08/31/2021;8:46:31 PM;5;5;Jalen miller Sr.;1489235;Right;Sussex county miners;Raphael Gladu;;Left;Equipe quebec;;4;Bottom;2;3;1;Fastball;;InPlay;;GroundBall;Out;1;0;;92.74241639943767;-2.2914062523500194;-2.3564750322045427;2324.9153234192386;206.7963899626985;1:00;5.786263862968683;1.0109773557153223;6.195594142648609;-17.291126412170847;16.64947458223834;7.43734542411997;2.271744301683791;0.5842226117330641;82.15115945412498;-5.486865653702298;0.9388195933211546;0.4085036300529533;83.20210074121374;2.6856226001924606;1.7378735316479925;;;;;69.9446511477254;;1.218631198195413;0.5970211948038759;-4.712733488043357;9.601617770029362;-0.8375609074724802;50.00000000000004;5.605859356942618;5.314100068868332;-134.81238946321497;-5.903304368371832;-8.619473560100856;30.998676373025223;-14.612926999090574;Equipe Quebec;Sussex County Miners;;Independent;Frontier;740dd30a-676e-463d-a385-37de2f39bb0c;0d38b719-0abe-11ec-a56e-6dbb88518c5a;92.93020978350604;5.786826454817861;1.01354048475571;-2.298850504692182;-2.3874612133023034;82.31061777332522;2.271865912181817;0.5820542295876726;-5.484416334083742;0.9055025425508058;0.40836402895765944;7.748932400534657;15.423031561379924;-5.95458892725675;90.93114317541612;2312.3710784389054;-241.18718180881018;99.46044293080385;-0.8877980619858931;-0.10374020050506515;-0.44838886240991893;2.520495755721327;83.07248860041092;3.8985005618916317;-0.5871693328500073;1.3929755811907578;2.284185177414062;1.487549491426473;69.92883111197813;;;;;;;;;0.9442135895947303;1;;44.99326713753188;high;high;8.161971142125589;16.00147153478623;54.30440585735139
