PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
152,07/27/2022,8:40:29 PM,3,3,John Witkowski,1506176,Right,Equipe quebec,Austin White,,Left,Lake erie crushers,,4,Top,1,1,1,Fastball,,StrikeCalled,,,,0,0,,88.65156532916167,-1.3445741184610578,-4.224886946962357,,,,5.078554347976049,1.8590846831164467,6.562376967284695,,,,1.0820917811709583,-2.0207499711304715,81.64881365213591,-7.5918211100622965,-4.224886946962328,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,d1eeb5e7-3093-409b-ada3-e792a5a89cf5,e1ec843d-0e0d-11ed-a5c4-db01738dc8fe,88.78954867287264,5.074295213167648,1.8590846831164434,-1.2931152757159836,-4.224886946962351,81.76581715272806,1.0866596522517007,-2.020749971130479,-7.52968866771454,-4.224886946962352,0.423422328358462,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,low,,,53.9376230327153,Jeffry Parra,,Equipe quebec
153,07/27/2022,8:40:55 PM,3,4,John Witkowski,1506176,Right,Equipe quebec,Austin White,,Left,Lake erie crushers,,4,Top,1,1,2,Fastball,,StrikeCalled,Strikeout,,,1,0,,87.3615794039329,-1.3718995516614392,-5.6847061339517095,,,,5.1094790797391125,2.0202677455975198,6.499227548812113,,,,1.4984695868258855,-0.5382284444496844,78.43568835558114,-7.074336443057337,-0.6816249906438774,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,d1eeb5e7-3093-409b-ada3-e792a5a89cf5,f1564c78-0e0d-11ed-a3ea-4d9a215c020f,87.49988478714356,5.104854931788356,2.0202677455975317,-1.3178501526910542,-5.684706133951796,78.54139740316012,1.502520554993921,-0.5382284444496851,-7.011160980994072,-0.6816249906438864,0.4397077059522639,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.000772451187885,Jeffry Parra,,Equipe quebec
154,07/27/2022,8:41:58 PM,4,1,John Witkowski,1506176,Right,Equipe quebec,Kenen Irizarry,,Left,Lake erie crushers,,4,Top,2,0,0,Slider,,StrikeSwinging,,,,0,0,,79.36053925784155,-0.31702911577068427,-3.91256870277845,,,,4.987957860155484,1.9522976448029963,6.767874865888991,,,,1.2605634494422118,-0.383777999058811,72.60164421729337,-8.512656324080075,-1.837780278468909,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,d1eeb5e7-3093-409b-ada3-e792a5a89cf5,16e022f3-0e0e-11ed-8f61-0567934457be,79.48441907728647,4.9826203129100435,1.9522976448030072,-0.2529903040512209,-3.912568702778498,72.69193083686861,1.2652123612308233,-0.3837779990588088,-8.439966801505069,-1.8377802784689063,0.47453649954132393,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,53.73212513411101,Jeffry Parra,,Equipe quebec
155,07/27/2022,8:42:23 PM,4,2,John Witkowski,1506176,Right,Equipe quebec,Kenen Irizarry,,Left,Lake erie crushers,,4,Top,2,0,1,Fastball,,StrikeCalled,,,,0,0,,88.69658418760486,-0.1783109481003009,-5.255171377267929,2161.649512629147,238.62608731814635,2:00,5.133440998363546,1.8592806630343126,5.909034804038981,-25.67907387762898,10.321496856947796,13.645939190077856,2.7953008241437933,-0.930594333155424,80.2026215785075,-5.45067916891925,-0.9812222761894154,0.43048368328588915,,,,,,,,,,,,-8.953812944245636,5.658332044578838,-1.4448159168439518,49.99999999999995,5.104636192387616,11.384739646665437,-128.54609446257388,-1.2144501829043188,-14.902625307003337,27.962483799573853,-22.75638553069257,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,d1eeb5e7-3093-409b-ada3-e792a5a89cf5,25943023-0e0e-11ed-a839-e311fdcad19a,88.87369486360932,5.131521212620046,1.8644804743670482,-0.15679143495192238,-5.315307098274877,80.34421613134984,2.7972258809895156,-0.9344575103891186,-5.419758357009875,-1.0423270038061339,0.4303441839704436,14.222955913861211,8.78113754312791,-12.399934488333077,76.56867541086385,2111.223684302112,-464.1801054457686,97.66725234445136,-0.508476175023695,-0.21473421233824386,-0.8338712115697164,,,,,,,,,,,,,,,,,0.97819391177479,1,,,high,high,21.088192130222513,47.94024423019156,54.59096519596102,Jeffry Parra,,Equipe quebec
156,07/27/2022,8:42:52 PM,4,3,John Witkowski,1506176,Right,Equipe quebec,Kenen Irizarry,,Left,Lake erie crushers,,4,Top,2,0,2,Fastball,,InPlay,,GroundBall,Single,0,0,,88.06317899975545,-0.40327398574276463,-5.083913338956167,,,,5.083483627601726,1.8703908082763034,7.044377639970542,,,,2.5034801644263913,-0.5428523364936826,79.06351744660962,-5.989660551357987,-0.39074083498393075,,84.12750259160559,-10.266922665654171,28.186898068376077,,,,,14.642028419227504,,27.39228051066071,0.10346189067264079,,,,,,,,,,,,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,d1eeb5e7-3093-409b-ada3-e792a5a89cf5,3799088a-0e0e-11ed-b0ca-f7a92dbc8464,88.1994650839837,5.079359681410052,1.8703908082763068,-0.35238080618273543,-5.083913338956178,79.17046054746801,2.507311104882803,-0.5428523364936826,-5.929016794693011,-0.39074083498393086,0.42258898332426303,,,,,,,,,,,39.10128657649676,72.96364954622996,-14.994396461952672,0.6917993357521656,2.048419223406901,2.503356497682712,6.736506848002954,13.000325831158046,,,,,,,,,,1,,44.750543933566455,high,high,,,53.45562236002946,Jeffry Parra,,Equipe quebec
157,07/27/2022,8:43:42 PM,5,1,John Witkowski,1506176,Right,Equipe quebec,Sean Cheely,,Switch,Lake erie crushers,,4,Top,2,0,0,Fastball,,Foul,,,,0,0,,88.9922301047284,-0.22750907635769654,-4.105041533638795,2155.9881793298487,238.445908451148,2:00,5.176865201096827,1.8286632890521497,7.098962591374803,-24.57014759595289,9.749667095314187,12.957598803622563,2.9539198127225426,0.3369621636701506,80.31035376834758,-5.2145597127569445,0.5539161961776521,0.41847167332334034,,,,,,,,,,,,-8.528817531083165,5.591536263130971,-1.5888083950475622,50.000000000000036,5.155481096252324,8.966481430614024,-129.43957645162874,-1.1141296219921517,-14.38523901712347,28.492867435803245,-22.74301353382677,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,d1eeb5e7-3093-409b-ada3-e792a5a89cf5,54bb9570-0e0e-11ed-b2c9-91f0ee3c5f8e,89.15930985317004,5.175182508016117,1.833276470750398,-0.20752743475205782,-4.161425569444993,80.4462584521912,2.9557301585437763,0.3333354926514129,-5.1851155184585105,0.4955578585791131,0.41834317923763487,13.495945179165425,8.271840201745443,-12.723788634804794,72.37950712043192,2103.043968882699,-474.8590257709558,97.54431814818176,-0.5104526246596832,-0.2202512195213229,-0.8312204991922483,,,,,,,,,,,,,,,,,0.9829804480977455,1,,,high,high,24.85844359161121,-59.223092869896405,53.40103740862519,Jeffry Parra,,Equipe quebec
158,07/27/2022,8:44:22 PM,5,2,John Witkowski,1506176,Right,Equipe quebec,Sean Cheely,,Switch,Lake erie crushers,,4,Top,2,0,1,Slider,,Foul,,,,0,0,,79.2480368419352,0.20176218962951964,-4.421828857615504,,,,4.960953495799818,2.1556484211759006,6.851266235577195,,,,1.7297075644352173,-1.8834081641774896,73.04487260687415,-7.578101156821517,-4.421828857615388,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,d1eeb5e7-3093-409b-ada3-e792a5a89cf5,6c74d533-0e0e-11ed-aab0-855e031a75b8,79.37186005489171,4.955758084134268,2.1556484211758966,0.2652015642253314,-4.421828857615451,73.1455570630836,1.7353909560456895,-1.8834081641775013,-7.500981791921946,-4.4218288576154485,0.47093547573658656,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,low,,,53.6487337644228,Jeffry Parra,,Equipe quebec
159,07/27/2022,8:44:54 PM,5,3,John Witkowski,1506176,Right,Equipe quebec,Sean Cheely,,Switch,Lake erie crushers,,4,Top,2,0,2,Slider,,Foul,,,,0,0,,81.01613067109761,0.1963788713137301,-2.7433067649223495,,,,4.856813454071247,2.099192051501517,6.595256017044549,,,,1.6295453071607424,0.7953134634753034,73.31610651953231,-7.774022591293709,-0.8866259319821596,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,d1eeb5e7-3093-409b-ada3-e792a5a89cf5,7fcd61f8-0e0e-11ed-bf70-9b65e3ccf0a4,81.14227454544167,4.8519806840745785,2.0991920515015163,0.2567034641525278,-2.743306764922342,73.41047666455951,1.6341215113010028,0.7953134634753052,-7.7022068561453825,-0.886625931982158,0.47035986638964505,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,53.90474398295545,Jeffry Parra,,Equipe quebec
160,07/27/2022,8:45:29 PM,5,4,John Witkowski,1506176,Right,Equipe quebec,Sean Cheely,,Switch,Lake erie crushers,,4,Top,2,0,2,Fastball,,InPlay,,FlyBall,Out,1,0,,87.44726831525674,-0.2684728608036306,-5.143449430612823,,,,5.129108905726234,1.8211215021194678,7.1424087235403695,,,,2.6368828413786316,-0.5751031499794315,78.3923482860757,-5.935136686736486,-0.9300381796341346,,79.9542163322086,37.55348189966218,8.643291131533575,3500.16475518302,,,,291.40025909830945,,4.257254621764238,5.12396980944355,,,,,,,,,,,,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,d1eeb5e7-3093-409b-ada3-e792a5a89cf5,9509165e-0e0e-11ed-a3f2-4749332f639e,87.5829364989561,5.124896063485807,1.821121502119433,-0.2168416067550076,-5.14344943061269,78.4980997002714,2.64074937494508,-0.5751031499794307,-5.873598948796661,-0.9300381796341213,0.4338851285661319,,,,,,,,,,,9.52587153022196,62.66661076470451,48.7322313890134,0.5548070318104492,1.7018257167260582,2.6649581482245517,21.63202785032761,290.59622566999127,-21.22913221640423,10.473861081521822,1.103744625683401,0.9545889741548687,-0.17244651676960496,0.2429446218297204,,,,1,0.9871260416721552,41.66499575895233,high,high,,,53.35759127645963,Jeffry Parra,,Equipe quebec
161,07/27/2022,8:48:35 PM,1,1,Jason Alvarez,,Right,Lake erie crushers,Josh Mcadams,,Right,Equipe quebec,,4,Bottom,0,0,0,Fastball,,InPlay,,LineDrive,Triple,0,0,,91.05946102347546,-0.9929949863307448,-3.5105328084791596,,,,5.485733299484128,1.340954408449308,5.651558477677155,,,,2.5963166099091337,-0.15436372887310112,81.6596451663301,-5.96286501009352,-0.10194675768859698,,84.15304002724561,26.348184210964824,31.804276949673202,,,,,270.44126515538164,,31.678845966007536,3.137135686330087,,,,,,,,,,,,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,d1eeb5e7-3093-409b-ada3-e792a5a89cf5,0364599c-0e0f-11ed-9aa8-f7964c372f07,91.2078306378512,5.481451089916728,1.3409544084493055,-0.9424856690420056,-3.5105328084791636,81.77740696314584,2.6002074499706813,-0.1543637288731019,-5.902706135103211,-0.10194675768860155,0.42786562499821407,,,,,,,,,,,39.74287654511837,64.0880155279235,37.34921920789401,0.06018650642666686,1.0206867998715057,2.4978074497054177,142.02425583518453,230.14688495242663,,,,,,,,,,1,,43.67904605581156,high,high,,,54.848441522322844,Bryan De la rosa,,Lake erie crushers
162,07/27/2022,8:49:36 PM,2,1,Jason Alvarez,,Right,Lake erie crushers,Marc-antoine Lebreux,,Left,Equipe quebec,,4,Bottom,0,0,0,Changeup,,StrikeCalled,,,,0,0,,84.10068388440557,0.02264288821820606,-2.823904462926504,1877.7711974894282,250.2857536599737,2:15,5.601747774192828,1.3790432371502515,6.399850053579734,-32.54517651144582,6.890521704361852,14.155394465253877,2.933582295371796,0.49611680771277544,76.04824797359426,-6.451123721146669,0.8828262983742681,0.44858091621429913,,,,,,,,,,,,-8.606693370695078,3.70631297038005,-1.1833178335014314,50.00000000000004,5.588544441930029,5.644189335786886,-122.34124825291525,-0.8394330473121371,-12.956703379633261,25.650327856841923,-26.594485435055514,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,d1eeb5e7-3093-409b-ada3-e792a5a89cf5,27e4c2ab-0e0f-11ed-886d-1742a99885ce,84.24869888636162,5.598100560735138,1.3831343160306258,0.06757201198478906,-2.8750103762650725,76.16584823352679,2.937108866593137,0.4926664737263077,-6.395758767464335,0.8284913449014119,0.4484496593303286,14.656079015064426,4.965994066123913,11.760028113513199,44.9012978442089,1838.3564326709088,382.714379894944,97.90098150023726,-0.330248735190899,0.20381310588139354,-0.9216268175220333,,,,,,,,,,,,,,,,,0.7754526231465431,1,,,high,high,49.588831940211946,-16.68396674406643,54.10014994642027,Bryan De la rosa,,Lake erie crushers
163,07/27/2022,8:49:53 PM,2,2,Jason Alvarez,,Right,Lake erie crushers,Marc-antoine Lebreux,,Left,Equipe quebec,,4,Bottom,0,0,1,Fastball,,BallCalled,,,,0,0,,92.79242173918286,-0.583218951224255,-2.283944866006402,2071.2795141498996,223.72289707671712,1:30,5.427886546990907,1.4063929597770743,6.437845196019608,-20.652698403116762,12.607184739050748,10.481266586705809,3.3781776276256688,1.1363478831532887,82.46126946012949,-4.275032959674868,1.3532711069591976,0.4060620075091216,,,,,,,,,,,,-6.380217281668536,6.995601650340125,-1.2490807084018154,50.0,5.377671906035129,5.072463966092522,-135.04560880906206,-1.9650038606537712,-11.706279700066332,31.185020541391033,-19.338676435869466,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,d1eeb5e7-3093-409b-ada3-e792a5a89cf5,321b14ae-0e0f-11ed-9742-17cbb994f8fd,92.97381389839984,5.427217294067484,1.4098900062000088,-0.5757476453930908,-2.3263640311661766,82.61320544134027,3.3792417729130833,1.1334728590151213,-4.2578550825497805,1.308041665992424,0.4059290122024506,10.899219168962002,11.252079395076912,-3.847410052383799,71.94130088892862,2066.6114457472936,-138.981862281824,99.77462875624869,-0.7210622536030837,-0.06709952052939862,-0.6896135735131429,,,,,,,,,,,,,,,,,0.783698991210698,1,,,high,high,25.252829199964204,-86.82663401655417,54.06215480398039,Bryan De la rosa,,Lake erie crushers
164,07/27/2022,8:50:12 PM,2,3,Jason Alvarez,,Right,Lake erie crushers,Marc-antoine Lebreux,,Left,Equipe quebec,,4,Bottom,0,1,1,Fastball,,Foul,,,,0,0,,90.3440271898596,-0.4490019914414296,-3.6474339895805397,2037.5875722098167,226.75665118072317,1:30,5.515367748389913,1.2940112313100465,5.014679675122498,-22.843969407975607,12.724394738707737,11.61078530541683,3.4198684687642853,-0.45624687688400667,80.95474843575629,-4.521247431328122,-0.1959298119687506,0.4292432438821058,,,,,,,,,,,,-7.156324262301666,6.794376087096577,-0.95346506830608,50.0,5.4543494928533365,7.913954397365333,-131.01476789250967,-1.8899670531056785,-12.364865449305064,29.211395507107,-20.43456671048471,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,d1eeb5e7-3093-409b-ada3-e792a5a89cf5,3d6230eb-0e0f-11ed-aede-630b342f1310,90.53444738503187,5.514143364042028,1.2982894111225334,-0.43587517441498475,-3.6959317538948584,81.11028007335509,3.4213123878735696,-0.4594680072104252,-4.498273414204752,-0.24597982287507858,0.42909363571840525,12.064698723307481,11.278960391659417,-4.362243896112358,75.7614666107856,2031.6848666397827,-154.98295742042802,99.71030911011927,-0.6831137650173945,-0.07606198601434587,-0.7263402496952192,,,,,,,,,,,,,,,,,0.9968130678137955,1,,,high,high,21.81468005029331,69.39773278166862,55.4853203248775,Bryan De la rosa,,Lake erie crushers
165,07/27/2022,8:50:41 PM,2,4,,,,,,,,,,4,Bottom,0,1,2,Changeup,,Foul,,,,0,0,,85.44147935856569,0.0031904999438643416,-3.363855328586639,1976.2095889431755,241.02317446251774,2:00,5.612110371355427,1.3208473103593303,6.617260738884145,-29.04146937901154,9.251720029745446,13.540964385381407,2.9136558514902,0.003801343602892904,76.86267924062753,-6.3333142541816745,0.49872609961758757,0.4397962493467057,72.34313937353053,66.19399783909942,-46.793804250295345,,-79.26155294357106,76.2732340007761,113.48424768405492,177.56306995715622,,-46.36443331825456,5.376317831689916,-8.456710974675993,5.0218105500386665,-1.098247769629836,50.000000000000014,5.600511955132741,6.943786032679353,-124.27666302808902,-0.7519043299897087,-13.141656072323947,26.384774525136436,-24.370199211238358,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,d1eeb5e7-3093-409b-ada3-e792a5a89cf5,4f0fe9d7-0e0f-11ed-8fab-b9dfd5ac991c,85.59835711666813,5.60947660262315,1.3248747150017446,0.03553032711776907,-3.4143078941943483,76.98764954220277,2.916327831026591,0.0004671435315737386,-6.290543452977973,0.4454426705533295,0.4396633215120262,14.03848465960312,7.49910792751251,8.121040846877282,20.836638977767212,1956.3918574821053,279.168836743417,98.99718473324135,-0.47959762562804864,0.14126479210775872,-0.8660429412001982,-21.284208796869333,19.991534115224468,66.187996147558,0.09871641783465554,1.4446260395007002,2.673687499981505,-128.51014199027148,122.5307602941001,,,,,,,,,0.9964316068217801,1,,30.523290783096574,high,high,71.24702492000948,-29.690095653731593,53.88273926111585,,,
166,07/27/2022,8:51:29 PM,2,5,Jason Alvarez,,Right,Lake erie crushers,Marc-antoine Lebreux,,Left,Equipe quebec,,4,Bottom,0,1,2,Fastball,,BallCalled,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,d1eeb5e7-3093-409b-ada3-e792a5a89cf5,6b7a7d4e-2ffc-4349-9476-7388f7eb6d15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bryan De la rosa,,Lake erie crushers
167,07/27/2022,8:52:02 PM,2,6,,,,,,,,,,4,Bottom,0,2,2,Curveball,,InPlay,,GroundBall,Single,0,0,,79.66251458771069,-1.2914578867072117,-2.4067211119685403,,,,5.67875587869187,1.3363311685673687,6.132530448773576,,,,1.0208425616344252,-0.8891873785899559,73.59666007136742,-9.062119000555917,-2.406721111968563,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,d1eeb5e7-3093-409b-ada3-e792a5a89cf5,7e630dc7-0e0f-11ed-b3e7-b91519a50080,79.78536203172848,5.673442157718703,1.3363311685673698,-1.2270764924118258,-2.4067211119685585,73.69622423964479,1.0266707986595645,-0.8891873785899636,-8.984304265672337,-2.4067211119685585,0.47433184630507486,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,low,,,54.36746955122642,,,
168,07/27/2022,8:52:57 PM,3,1,Jason Alvarez,,Right,Lake erie crushers,Yordan Manduley,,Right,Equipe quebec,,4,Bottom,0,0,0,Curveball,,StrikeCalled,,,,0,0,,77.51055277736428,0.6120521908346156,-1.7290802394479736,2295.4031859274914,49.760520261693465,7:45,5.678387008139272,1.2893255357379056,6.083317237142214,-48.628364384176855,-2.39048841712205,-7.854590526366768,2.3627023256036845,-0.035548674298066636,70.2857655079802,-8.664157908937815,-1.4211384045617301,0.49478911919650426,,,,,,,,,,,,4.299847880792557,-1.847512659580607,-0.5573058493595695,49.999999999999936,5.858572721473826,0.07659676721065181,-111.51921540443527,0.1738449143382999,5.382572901910654,21.173854133262953,-34.48677595518553,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,d1eeb5e7-3093-409b-ada3-e792a5a89cf5,9f860b23-0e0f-11ed-93ac-cf2bb262f1da,77.6139503644276,5.669866852417675,1.2917366637744545,0.7151588177278596,-1.759039038522091,70.34792720123201,2.370081903089044,-0.03728193520721299,-8.549367006647186,-1.4480216958149326,0.4946923821257797,-7.574783798803543,-5.005807307649264,-68.5569523771065,72.62246200167425,839.144762093676,-2136.518629503807,36.55761947348728,0.2361563101364109,-0.9307814167908438,0.2790629881220097,,,,,,,,,,,,,,,,,0.948568042570512,1,,,high,high,24.639784198493548,74.80857161101467,54.41668276285778,Bryan De la rosa,,Lake erie crushers
169,07/27/2022,8:53:43 PM,3,2,Jason Alvarez,,Right,Lake erie crushers,Yordan Manduley,,Right,Equipe quebec,,4,Bottom,0,0,1,Sinker,,InPlay,,GroundBall,FieldersChoice,1,0,,89.93278526044314,-1.2361373893835712,-2.365230490979505,1956.9623322801788,219.36761420247194,1:15,5.636099094155754,1.0327872918206886,6.846577325985585,-21.12945840879227,12.947200740297102,9.2580881846362,2.6995067811045796,0.6220372311383882,81.08043216210025,-5.636559802817021,1.2778184521039662,0.42014580106951477,34.28026117986135,8.418779270879396,-31.35118404728349,,,,,28.653878791775178,,-31.430139430838874,0.5530105750798205,-5.324652068503753,7.711990198637469,-0.2783671493744664,50.00000000000002,5.806707653624939,0.8858007974306965,-129.54133129834287,-4.17195759407449,-8.991353876833667,28.639999755018184,-19.151370906056243,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,d1eeb5e7-3093-409b-ada3-e792a5a89cf5,bc186f3a-0e0f-11ed-9c3b-e501e5e8b956,90.10280095888461,5.635350435732525,1.0355685736984055,-1.2270507277749452,-2.4010334361350267,81.22560475642388,2.7006279412499063,0.6196296659442168,-5.618277168620934,1.2393025618347084,0.4200181786165019,9.61406287325191,11.597130025458997,-0.653408084828386,31.923954607443587,1956.8350782590578,-22.31695450423296,99.99349736992778,-0.773041953020743,-0.011403875351157161,-0.6342523870643694,-17.643223077024988,28.959693314255354,5.01887927311625,-0.8135643069123566,1.501369413150022,1.7910828187929284,-14.941810230679273,24.44968459600474,,,,,,,,,0.7787522144085292,1,,5.78909856758748,high,high,118.73155914669921,-11.561469038926248,53.653422674014415,Bryan De la rosa,,Lake erie crushers
170,07/27/2022,8:54:52 PM,4,1,Jason Alvarez,,Right,Lake erie crushers,Yoelkis Guibert,,Left,Equipe quebec,,4,Bottom,1,0,0,Fastball,,StrikeCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,d1eeb5e7-3093-409b-ada3-e792a5a89cf5,dee1e99c-22b7-4ba6-896e-c38f2c1139b9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bryan De la rosa,,Lake erie crushers
171,07/27/2022,8:55:09 PM,4,2,Jason Alvarez,,Right,Lake erie crushers,Yoelkis Guibert,,Left,Equipe quebec,,4,Bottom,1,0,1,Changeup,,BallCalled,,,,0,0,,85.30410733626698,0.38912068966721297,-1.4874711233982694,,,,5.654508569408212,1.343475659566584,6.42149931688101,,,,3.2812398332021004,2.1626376684116737,76.32536006132494,-6.20737050291365,2.6824800201838124,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,d1eeb5e7-3093-409b-ada3-e792a5a89cf5,ee10b080-0e0f-11ed-a858-0774d82de9cb,85.44138175293054,5.649869015799267,1.3434756595665818,0.44475977112972565,-1.4874711233982434,76.42999473341948,3.2854920419809224,2.1626376684116777,-6.140618388039519,2.6824800201838497,0.44002827917116877,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.07850068311899,Bryan De la rosa,,Lake erie crushers
172,07/27/2022,8:55:33 PM,4,3,Jason Alvarez,,Right,Lake erie crushers,Yoelkis Guibert,,Left,Equipe quebec,,4,Bottom,1,1,1,Fastball,,InPlay,,LineDrive,Out,1,0,,91.39163921615359,-0.9150401737660104,-3.0259174943964324,,,,5.515419467900907,1.3695334524747385,6.238350836888846,,,,2.841560485590327,0.42254964820730706,81.78802646900242,-5.532377073575651,0.38374756150450523,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,d1eeb5e7-3093-409b-ada3-e792a5a89cf5,fd425f2b-0e0f-11ed-8e7b-69d215c3c82b,91.53732268034419,5.511321513531799,1.3695334524747331,-0.866087421908972,-3.0259174943964204,81.90413172357522,2.845276456013408,0.4225496482073074,-5.4739147524751885,0.3837475615045045,0.4224241488711541,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.26164916311115,Bryan De la rosa,,Lake erie crushers
173,07/27/2022,8:56:23 PM,5,1,Jason Alvarez,,Right,Lake erie crushers,Tristan Pompey,,Switch,Equipe quebec,,4,Bottom,2,0,0,Changeup,,StrikeCalled,,,,0,0,,85.79081783248792,-0.9897532911190828,-4.1645782474850535,,,,5.5905263809726105,1.2913689870534124,6.525355645941323,,,,2.2361640300765386,-0.5989950995637412,76.60872876434945,-7.162048902050024,-0.3266338327453358,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,d1eeb5e7-3093-409b-ada3-e792a5a89cf5,1aa69eb5-0e10-11ed-a8e2-a784aebc1433,85.9246092607115,5.585978961902484,1.291368987053403,-0.9348263520157979,-4.164578247485005,76.71044481625663,2.240344166016196,-0.598995099563742,-7.096248188014617,-0.326633832745339,0.43777090421232745,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,53.974644354058675,Bryan De la rosa,,Lake erie crushers
