PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
194,08/27/2022,9:10:12 PM,1,1,Vin Mazzaro,,Right,Sussex county miners,Jeffry Parra,,Right,Equipe quebec,,6,Bottom,0,0,0,Changeup,,BallCalled,,,,0,0,,84.66680354032434,-2.7768505338638754,-3.155012252074476,,,,6.209976755946736,1.2241728285029367,6.379115414526201,,,,1.2743973248319818,-0.9722074401126407,77.60223490470025,-8.685382754746156,-1.6802097992775673,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Sussex County Miners,,Independent,Frontier,17e5b92d-9de1-4b3e-9509-64be5b82a20c,2b22f4b0-266e-11ed-a798-71d49f06ba89,84.79391833635248,6.205297158101365,1.2241728285029565,-2.7201564489478063,-3.1550122520745574,77.7022788767241,1.2785469126712505,-0.9722074401126425,-8.620763283566532,-1.6802097992775789,0.4472481865103705,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.120884585473796,Jackson  Pritchard,,Sussex
195,08/27/2022,9:10:25 PM,1,2,Vin Mazzaro,,Right,Sussex county miners,Jeffry Parra,,Right,Equipe quebec,,6,Bottom,0,1,0,Fastball,,BallCalled,,,,0,0,,86.82640467646678,-0.05909271298841371,-0.5144499283398674,,,,5.527815778024798,-0.7463954454638507,5.999999999999997,,,,2.552425681310203,-1.2230352803915303,79.7857543809443,-6.635135246160492,-0.5144499283398272,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Sussex County Miners,,Independent,Frontier,17e5b92d-9de1-4b3e-9509-64be5b82a20c,33133338-266e-11ed-b552-bf3871acfb96,86.97056099645361,5.523209891664466,-0.7463954454638565,-0.0032043280940884755,-0.5144499283398454,79.89685872862121,2.5563914685018,-1.223035280391533,-6.573015961448251,-0.5144499283398456,0.4357676414287217,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.5,Jackson  Pritchard,,Sussex
196,08/27/2022,9:10:41 PM,1,3,Vin Mazzaro,,Right,Sussex county miners,Jeffry Parra,,Right,Equipe quebec,,6,Bottom,0,2,0,Fastball,,BallCalled,,,,0,0,,89.30254082343403,-4.026526948053444,-4.585228494723076,,,,6.460476880445923,0.8443134452712859,6.7077493990255,,,,1.1381987540132779,-1.7684155251696119,81.2315688302769,-8.133201645741783,-1.3100220435352325,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Sussex County Miners,,Independent,Frontier,17e5b92d-9de1-4b3e-9509-64be5b82a20c,3c783d75-266e-11ed-bbc8-11497ac8a96e,89.43357508224643,6.456346931113565,0.844313445271311,-3.9760819718734823,-4.58522849472319,81.33875853882925,1.1419455293896994,-1.7684155251696139,-8.074579998562958,-1.3100220435352634,0.4203454905157189,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,53.7922506009745,Jackson  Pritchard,,Sussex
197,08/27/2022,9:10:58 PM,1,4,,,,,,,,,,6,Bottom,0,3,0,Cutter,,Foul,,,,0,0,,84.33456041509234,-1.3924307332963333,-2.4302155372111693,1305.642932101932,352.70602911374687,5:45,6.189993848926202,1.1696784706357781,6.3469367709116415,-47.84910794752447,-8.749301218645861,1.5726340903545246,2.432574350153629,-0.4903166595497163,76.66857722607674,-7.669195395726131,-1.371213920010069,0.44834309991379456,,,,,,,,,,,,-1.7081081287177493,-4.448370073549484,-0.9942487197020722,49.99999999999998,6.066456573702184,5.156295546212044,-122.65232530311854,-4.317642790054789,-2.5774134115979574,26.398900769389428,-38.886322945371134,Equipe Quebec,Sussex County Miners,,Independent,Frontier,17e5b92d-9de1-4b3e-9509-64be5b82a20c,479891a6-266e-11ed-b9f2-235f47695abb,84.43580635925416,6.18150654108103,1.1692254565288316,-1.2899312154004432,-2.424651275884373,76.73713038289186,2.439451241020606,-0.4899303534804742,-7.560862828026136,-1.3650924872283026,0.4482490362444215,1.50529705579769,-11.184635794289003,23.53030935536624,0.4507903703887389,1197.077425969368,521.2572324508144,91.68490071341434,0.9094296887853862,0.3992341394684773,-0.11640336351918627,,,,,,,,,,,,,,,,,0.9081678121640988,1,,,high,high,89.59428866665013,1.9459849186595484,54.15306322908836,,,
198,08/27/2022,9:11:25 PM,1,5,,,,,,,,,,6,Bottom,0,3,1,Cutter,,StrikeSwinging,,,,0,0,,86.03551786814646,-1.8625649300781058,-2.287114218092939,,,,6.1624132830913885,1.137981101581512,6.427558295220701,,,,1.8677139918492236,-0.3821690026227468,78.58324751307235,-8.008994810765772,-1.4683114297138735,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Sussex County Miners,,Independent,Frontier,17e5b92d-9de1-4b3e-9509-64be5b82a20c,5701ff87-266e-11ed-a4c4-e58722ba8720,86.16714750404907,6.1579127020283275,1.1379811015815071,-1.8079668637619564,-2.287114218092947,78.68705537737996,1.871753233280938,-0.38216900262274434,-7.945846072349313,-1.4683114297138546,0.44048666563127425,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.0724417047793,,,
199,08/27/2022,9:11:48 PM,1,6,Vin Mazzaro,,Right,Sussex county miners,Jeffry Parra,,Right,Equipe quebec,,6,Bottom,0,3,2,Cutter,,InPlay,,LineDrive,Out,1,0,,85.69781165866894,-1.4827281638464092,-1.8958184033247127,,,,6.118868268984172,1.2340133893310459,6.386007483400834,,,,2.0913484174275117,0.30331039336063975,78.204432512116,-7.865752917384777,-0.4073769991475851,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Sussex County Miners,,Independent,Frontier,17e5b92d-9de1-4b3e-9509-64be5b82a20c,65378094-266e-11ed-a756-c5d923992be1,85.82991754956892,6.114339405372994,1.2340133893310374,-1.42770441425751,-1.8958184033246788,78.3078243713958,2.0954375404470467,0.3033103933606378,-7.802075415476456,-0.40737699914760056,0.44267697414423895,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.11399251659916,Jackson  Pritchard,,Sussex
200,08/27/2022,9:12:25 PM,2,1,Vin Mazzaro,,Right,Sussex county miners,Tj White,,Right,Equipe quebec,,6,Bottom,1,0,0,Fastball,,BallCalled,,,,0,0,,90.47719097309404,-4.027492474393669,-3.929489233037371,1522.4972797663463,46.427632916934044,7:30,6.314888746040919,0.9474967983439473,6.760918953218208,-37.17245462264763,-3.250490299986005,-4.1086819260039915,1.0547203633748263,-0.9372234890529297,81.90089682238536,-8.130265941857541,-0.3662201595114808,0.41555307996782453,,,,,,,,,,,,0.7983706095641522,-1.1081830053632629,-0.6892805776549794,50.00000000000003,6.0364082064184865,9.110562795599304,-131.22018554835196,-10.288550422896792,1.3821646076166707,29.602489169604738,-34.09257127307909,Equipe Quebec,Sussex County Miners,,Independent,Frontier,17e5b92d-9de1-4b3e-9509-64be5b82a20c,7acc101e-266e-11ed-b428-c92c387b021a,90.60270328938057,6.309228190242944,0.9443043468485127,-3.9601717913469274,-3.8908749169010814,82.00101825974076,1.0593038813829638,-0.9346454290821256,-8.058633745611102,-0.3254152797168427,0.41544684570437657,-4.5006924544389495,-5.013120504540759,59.14165503797797,6.8103813271717435,780.9151638564324,1306.9695764458352,51.29172802044529,0.3535385994098459,0.8584380371743011,0.3716108112792977,,,,,,,,,,,,,,,,,0.9841440360750419,1,,,high,high,96.12934319445458,19.58881066531577,53.73908104678179,Jackson  Pritchard,,Sussex
201,08/27/2022,9:12:40 PM,2,2,Vin Mazzaro,,Right,Sussex county miners,Tj White,,Right,Equipe quebec,,6,Bottom,1,1,0,Cutter,,StrikeSwinging,,,,0,0,,85.97976099510628,-2.712266938628319,-3.110250639064136,,,,6.182282059126159,1.1668264937626107,6.40425279972704,,,,0.9042174684285776,-0.5316773850532419,77.96965198259255,-9.33804490270336,-1.1862822839942786,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Sussex County Miners,,Independent,Frontier,17e5b92d-9de1-4b3e-9509-64be5b82a20c,83a1a942-266e-11ed-9572-bf789205f8a1,86.11053270489668,6.177621515030011,1.1668264937626056,-2.6568806873525945,-3.1102506390641085,78.06879279496191,0.908330112855945,-0.5316773850532401,-9.273907577291519,-1.1862822839942702,0.4456260991360377,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.09574720027296,Jackson  Pritchard,,Sussex
202,08/27/2022,9:12:56 PM,2,3,Vin Mazzaro,,Right,Sussex county miners,Tj White,,Right,Equipe quebec,,6,Bottom,1,1,1,Cutter,,InPlay,,FlyBall,Out,1,0,,16.694972216856495,6.176935101718879,3.2129327474229497,,,,6.3758408744513915,-1.0647731040194421,2.6077340625010095,,,,1.5653133418045218,-1.5427179087195662,79.20654422801475,-8.496616065292521,-2.9325457565215407,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Sussex County Miners,,Independent,Frontier,17e5b92d-9de1-4b3e-9509-64be5b82a20c,8cd002f5-266e-11ed-82a3-2dcb8a97044d,16.613688183515656,5.939336590199232,-1.0647731040194521,10.84415304657292,3.212932747422984,79.32960315344572,1.5710997393053245,-1.542717908719577,-8.4229029394406,-2.9325457565215536,2.5453424775770914,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,low,,,57.89226593749899,Jackson  Pritchard,,Sussex
203,08/27/2022,9:13:37 PM,3,1,Vin Mazzaro,,Right,Sussex county miners,Kyle Crowl,,Right,Equipe quebec,,6,Bottom,2,0,0,Fastball,,InPlay,,Popup,Out,1,0,,90.52430891167602,-1.524663712183481,-2.7687585237667496,1994.912266933422,222.72116543531652,1:30,6.296774142924115,1.1415855734504023,6.564638749488142,-21.2550177716225,12.36661758832371,9.683756684392517,3.0281049164549407,0.402318148679773,82.10200030394236,-5.957422663342205,0.8794895391883283,0.41523942207578507,71.48167764366077,82.15799141573208,16.366063041589868,636.4783478803516,,,,52.84419670106575,,11.241571603359528,5.8372291309346735,-6.1844027118158005,7.303801750406627,-0.9554282929892216,50.00000000000002,6.182947880458521,6.089359335020371,-131.6935787608503,-4.110846729993094,-10.804364599571098,29.327482150879128,-19.414056301020473,Equipe Quebec,Sussex County Miners,,Independent,Frontier,17e5b92d-9de1-4b3e-9509-64be5b82a20c,a5fb966b-266e-11ed-b243-636e3f9199dc,90.69853112081366,6.295934833834336,1.1449377050156349,-1.5149266098981438,-2.810222035865261,82.25029758221483,3.029286809742212,0.3995265126718716,-5.938518766425448,0.8355918303301091,0.41510521414564866,10.084226300752917,11.042498763207092,-13.049062113515383,17.3469808179907,1943.3978121774503,-450.42190930875546,97.41770825665633,-0.7156928598522665,-0.2257853223796873,-0.6609120354134768,2.74816180585365,9.357913386238192,70.81318593663713,-0.3779013651114597,2.1702614787987065,3.61219833258413,10.301767051999642,51.83032626356179,-7.863295625402526,-13.053218552257507,0.048338091882807355,0.6638328210780867,-0.5653328615429161,-0.4896169332439462,,,0.8404526383003694,1,0.7316436603183593,25.61054832914847,high,high,105.61228273619162,-22.23266407105475,53.93536125051185,Jackson  Pritchard,,Sussex
204,08/27/2022,9:16:43 PM,1,1,Ian Codina,,Right,Equipe quebec,Alex Toral,,Left,Sussex county miners,,7,Top,0,0,0,Sinker,,BallCalled,,,,0,0,,82.52641159709712,1.4737573089620373,-1.4462972792115953,,,,4.1563781629510155,1.906913804196197,3.0595179367269747,,,,1.9005355910575208,1.9893564841238094,75.65335631377714,-6.902054097602556,1.6762145111350737,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Sussex County Miners,,Independent,Frontier,17e5b92d-9de1-4b3e-9509-64be5b82a20c,145da8b5-266f-11ed-9a79-dbe08d168075,82.68339186733819,4.149927956923417,1.9069138041962075,1.5425526207651532,-1.4462972792116453,75.76839078635253,1.9057158970331032,1.989356484123803,-6.8252904332624835,1.6762145111350224,0.4853048623346982,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,57.44048206327302,Jeffry Parra,,Equipe quebec
205,08/27/2022,9:17:00 PM,1,2,Ian Codina,,Right,Equipe quebec,Alex Toral,,Left,Sussex county miners,,7,Top,0,1,0,Sinker,,BallCalled,,,,0,0,,83.29778176534164,0.31361740577157043,-4.407877107398575,,,,4.157670541503137,1.5752114700908937,5.999999999999997,,,,1.1083341928173456,-0.19794899179676997,75.30198412962432,-7.667928734870323,-0.21532087720349075,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Sussex County Miners,,Independent,Frontier,17e5b92d-9de1-4b3e-9509-64be5b82a20c,1e26baae-266f-11ed-a995-0d40ed3d920b,83.43190823983178,4.152881127010432,1.5752114700908764,0.3722782565760811,-4.407877107398473,75.40257320697857,1.1128643947433592,-0.19794899179676992,-7.598123961189371,-0.21532087720348983,0.45564981463101456,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,high,high,,,54.5,Jeffry Parra,,Equipe quebec
206,08/27/2022,9:17:19 PM,1,3,Ian Codina,,Right,Equipe quebec,Alex Toral,,Left,Sussex county miners,,7,Top,0,2,0,Slider,,StrikeCalled,,,,0,0,,76.81406494232985,2.4312960223602706,-4.148784407443756,,,,3.985560065965874,2.099567401600171,4.182053615149263,,,,2.144083002667082,-0.9697188183643489,69.43256650766001,-7.248484343309432,-2.9900367193181614,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Sussex County Miners,,Independent,Frontier,17e5b92d-9de1-4b3e-9509-64be5b82a20c,29eb86f8-266f-11ed-bdb2-334913bf5944,76.9550103961974,3.9789212034563466,2.099567401600194,2.5063851732744746,-4.148784407443815,69.53122222906374,2.1499468590410595,-0.9697188183643423,-7.160344305137762,-2.990036719318103,0.518372733105939,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,56.317946384850735,Jeffry Parra,,Equipe quebec
207,08/27/2022,9:17:36 PM,1,4,Ian Codina,,Right,Equipe quebec,Alex Toral,,Left,Sussex county miners,,7,Top,0,2,1,Sinker,,InPlay,,FlyBall,Out,1,0,,83.99116515249631,1.2569356951366197,-3.581087865272069,3001.091290349147,217.86628292672165,1:15,4.342351197479093,1.83348686835895,4.128312437931254,-32.47900999743745,11.519536316539956,6.180868621167608,2.2614643332272344,0.7492302216706744,75.05029491348739,-6.149682299208852,1.5597041958931679,0.4693808079311863,92.65178884647395,32.70183369895139,1.2368381885998732,,,,,336.44219353351724,,1.1089591948677893,4.035402318334555,-4.472304740111066,6.129364739307944,-1.4416662309545014,49.999999999999964,4.451891205672191,7.345062659998087,-121.62083319622097,1.501795084753125,-6.668008939474639,24.871587795613628,-23.035437337946657,Equipe Quebec,Sussex County Miners,,Independent,Frontier,17e5b92d-9de1-4b3e-9509-64be5b82a20c,38435a00-266f-11ed-a7b2-ed67204da602,84.18962455397639,4.340476412120116,1.8393259333374525,1.2768791929628458,-3.646949410360892,75.20298458106427,2.2642194216289866,0.7445832545517644,-6.107866668174544,1.4896297050089233,0.46919850389692813,6.877602423783992,9.630179380084611,-64.98270286105212,14.725675951977902,1269.1370188893322,-2719.5294005202827,42.28918403684017,-0.3338500345763526,-0.9061801649505612,-0.2595797816925308,1.6829107842315658,77.9477121833166,50.05672735138353,-0.6916555400517181,3.14240518872099,2.4987491734441463,6.511428464341887,336.3791772523954,,,,,,,,,0.8795213083150943,1,,52.88865589515006,high,high,76.7468916432199,-46.438269048047005,56.37168756206874,Jeffry Parra,,Equipe quebec
208,08/27/2022,9:18:16 PM,2,1,Ian Codina,,Right,Equipe quebec,Jackson  Pritchard,,Right,Sussex,,7,Top,1,0,0,Sinker,,Foul,,,,0,0,,84.7503855037583,1.647557488754205,-3.646361066667101,1461.7479091238467,234.34416640450883,1:45,4.403924751765989,1.8626470038851095,5.999999999999997,-31.87283456559835,7.8727875200837865,8.80921322789031,2.3488379911740993,0.9536976810379298,76.40054973804827,-6.292081601319848,0.9284444277018571,0.44849885441121984,,,,,,,,,,,,-5.681117118603328,3.5063029518265547,-1.5805751884091581,50.00000000000003,4.516315115164981,7.585567612389329,-123.08156461249722,2.597152643984034,-8.687301531145538,25.150023059745056,-26.81237328780894,Equipe Quebec,Sussex County Miners,,Independent,Frontier,17e5b92d-9de1-4b3e-9509-64be5b82a20c,4c0845ab-266f-11ed-b0f1-4f1a9f7a3271,84.90782421585513,4.400495403150641,1.8640611077233074,1.6894593901978305,-3.663812986061679,76.52514293975895,2.3521913400163834,0.9523458070048674,-6.239710041201894,0.9072376222809679,0.448360372480012,8.992212520351533,6.066133355836472,38.70582637461703,73.67826673383044,1140.6995659600864,914.0631542986556,78.03668189570439,-0.45488755870746544,0.6253220193395272,-0.6340738766597297,,,,,,,,,,,,,,,,,0.5277594008749108,0,,,high,high,23.68955993955259,-60.16466042602815,54.5,Jeffry Parra,,Equipe quebec
209,08/27/2022,9:18:44 PM,2,2,Ian Codina,,Right,Equipe quebec,Jackson  Pritchard,,Right,Sussex,,7,Top,1,0,1,Sinker,,InPlay,,FlyBall,Out,1,0,,84.35318947798038,1.1778655125328141,-3.7635441741436346,,,,4.278059011064718,1.6066248968279686,5.999999999999997,,,,2.2884178793126915,0.27619265689095346,76.29811856543023,-6.0591519144660175,-0.4722958514661816,,87.15342257025998,30.956651762671736,26.358760504272002,,,,,302.3163877777078,,26.2050056748075,3.67742170322096,,,,,,,,,,,,Equipe Quebec,Sussex County Miners,,Independent,Frontier,17e5b92d-9de1-4b3e-9509-64be5b82a20c,5cc47287-266f-11ed-8e21-2b73d5907e6a,84.491592865712,4.2733962771632195,1.6066248968279726,1.2349388719560155,-3.763544174143657,76.40406397519101,2.29272162511414,0.27619265689095207,-5.991766934086415,-0.47229585146619113,0.4551952095195124,,,,,,,,,,,33.183396992981706,66.96850550241788,44.830798570727026,-0.35235889830760975,0.9375940458248158,2.236851862214982,133.4981524992472,271.24424712470704,,,,,,,,,,0,,47.616460338595,high,high,,,54.5,Jeffry Parra,,Equipe quebec
210,08/27/2022,9:19:29 PM,3,1,Ian Codina,,Right,Equipe quebec,Nilo Rijo,1486690,Right,Sussex county miners,,7,Top,2,0,0,Slider,,BallCalled,,,,0,0,,75.65379077173478,1.7137623321090025,-1.4646881178037123,,,,4.095677748843659,1.9242266678582285,3.972399017133875,,,,1.5292445874538254,0.8026929922150469,69.05317410932236,-7.802661996216365,-1.662525266375956,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Sussex County Miners,,Independent,Frontier,17e5b92d-9de1-4b3e-9509-64be5b82a20c,773ddc38-266f-11ed-85d8-0918577a373b,75.79088482367703,4.0887202459981875,1.9242266678582267,1.7918335075850313,-1.4646881178037234,69.14953218023489,1.5352189704061994,0.8026929922150458,-7.713292029924814,-1.6625252663759624,0.5204729396339431,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,56.527600982866126,Jeffry Parra,,Equipe quebec
211,08/27/2022,9:19:48 PM,3,2,Ian Codina,,Right,Equipe quebec,Nilo Rijo,1486690,Right,Sussex county miners,,7,Top,2,1,0,Sinker,,StrikeCalled,,,,0,0,,83.62297882328438,1.2520634409454499,-5.410132312616591,,,,4.231031086510488,1.443159438673245,5.999999999999997,,,,2.2755564334193052,-1.2423792540361933,75.15780697505629,-6.222875002482376,-0.9926797596130243,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Sussex County Miners,,Independent,Frontier,17e5b92d-9de1-4b3e-9509-64be5b82a20c,828814fd-266f-11ed-9aea-93610d1f5cbc,83.76055763680755,4.226302453410815,1.4431594386732465,1.310239780516197,-5.41013231261663,75.26231499368946,2.280052572757229,-1.2423792540361929,-6.152817864289828,-0.9926797596130267,0.4546764491109429,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,high,high,,,54.5,Jeffry Parra,,Equipe quebec
212,08/27/2022,9:20:11 PM,3,3,Ian Codina,,Right,Equipe quebec,Nilo Rijo,1486690,Right,Sussex county miners,,7,Top,2,1,1,Sinker,,BallCalled,,,,0,0,,83.25325651109276,0.4000303766077597,-5.130099584946954,,,,4.243307269551809,1.538259939613499,5.999999999999997,,,,1.3939007796036733,-1.0126977099368293,75.2579553418631,-7.215976007533476,-0.7858565757643724,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Sussex County Miners,,Independent,Frontier,17e5b92d-9de1-4b3e-9509-64be5b82a20c,90386fc0-266f-11ed-9c67-9583919c17f0,83.38787362700846,4.238498281005312,1.5382599396134808,0.45888719841582376,-5.130099584946841,75.35950038953524,1.3983797281633576,-1.0126977099368264,-7.146276866648264,-0.7858565757643508,0.4563964864204666,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,high,high,,,54.5,Jeffry Parra,,Equipe quebec
213,08/27/2022,9:20:33 PM,3,4,Ian Codina,,Right,Equipe quebec,Nilo Rijo,1486690,Right,Sussex county miners,,7,Top,2,2,1,Slider,,StrikeCalled,,,,0,0,,77.27863238659158,2.5824775019428974,-2.3501400726470982,,,,3.8898741355338724,2.049874472990015,3.0555601965159247,,,,2.0829757025780484,0.6231102806554426,69.14707467791278,-7.128728174144591,-1.2324857459981422,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Sussex County Miners,,Independent,Frontier,17e5b92d-9de1-4b3e-9509-64be5b82a20c,9d943a80-266f-11ed-9d57-b913d5301108,77.42972554344067,3.882423037903667,2.049874472990015,2.6612067259283805,-2.3501400726470965,69.24965962380199,2.089236237315129,0.6231102806554382,-7.036326315125242,-1.2324857459981673,0.5299430822724583,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,57.44443980348407,Jeffry Parra,,Equipe quebec
214,08/27/2022,9:20:50 PM,3,5,Ian Codina,,Right,Equipe quebec,Nilo Rijo,1486690,Right,Sussex county miners,,7,Top,2,2,2,Slider,,BallCalled,,,,0,0,,76.78313558991904,2.463637225920533,-4.375867560894569,,,,3.9920491528494604,1.6478898343006858,4.559373331850082,,,,2.296632426554394,-2.3783095255816713,69.67318145673171,-6.75073903968793,-4.313834999623682,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Sussex County Miners,,Independent,Frontier,17e5b92d-9de1-4b3e-9509-64be5b82a20c,a80c0aa6-266f-11ed-a8ea-d3b67c207a49,76.91900694724625,3.9860040381186135,1.6478898343006683,2.5360579994384738,-4.375867560894421,69.77194139836341,2.3022253385953406,-2.378309525581681,-6.664925483240802,-4.313834999623759,0.5087406984742423,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,55.94062666814992,Jeffry Parra,,Equipe quebec
215,08/27/2022,9:21:11 PM,3,6,Ian Codina,,Right,Equipe quebec,Nilo Rijo,1486690,Right,Sussex county miners,,7,Top,2,3,2,Sinker,,BallCalled,Walk,,,0,0,,84.17127363089229,2.2910991509481637,-5.96586200385517,1686.6943665520278,250.7301095407725,2:15,4.27947644129418,1.6503688475040532,5.999999999999997,-34.22502794461383,6.6965242252976935,13.491701291744338,3.219223955735422,-1.568557440758108,75.12099873959914,-5.23017878158522,-1.381631619081374,0.4535207865224508,,,,,,,,,,,,-9.029142576836417,2.877264989167092,-1.1874987145755342,50.00000000000004,4.442282948947703,12.323754373076946,-121.76919257397947,3.9089872497303473,-13.499303629734346,24.860029596946887,-27.87230405684923,Equipe Quebec,Sussex County Miners,,Independent,Frontier,17e5b92d-9de1-4b3e-9509-64be5b82a20c,b3e62ca8-266f-11ed-846d-cde46596ce28,84.33117449643238,4.275829689583152,1.654682234505398,2.3351931366772782,-6.018889776733072,75.24388796285936,3.222818679740189,-1.5721197560182862,-5.173376339648449,-1.437562663518029,0.45338440827129467,14.020702569022015,4.771100122336194,-2.088579065297907,89.35340104832395,1685.5738587320875,-61.470748469223714,99.93356782104924,-0.32979913127866756,-0.03644450926511563,-0.9433474072430905,,,,,,,,,,,,,,,,,0.7043925070695939,0,,,high,high,9.58193905650834,78.97255855296727,54.5,Jeffry Parra,,Equipe quebec
216,08/27/2022,9:22:46 PM,4,1,Ian Codina,,Right,Equipe quebec,Martin Figueroa,1509002,Switch,Sussex county miners,,7,Top,2,0,0,Sinker,,InPlay,,GroundBall,Out,1,0,,81.93242085312293,1.1496794413956266,-2.763824606870931,,,,4.30666739405127,1.4437581012577332,5.999999999999997,,,,1.8604290952120255,0.5619353818343786,74.8969879548616,-7.080534427826705,0.5190351104050924,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Sussex County Miners,,Independent,Frontier,17e5b92d-9de1-4b3e-9509-64be5b82a20c,ec61c4cc-266f-11ed-a3a1-6951f3a9fa7b,82.06586974632492,4.30179479379285,1.4437581012577314,1.2099095944256766,-2.763824606870934,74.99790542546398,1.8649473151810678,0.5619353818343794,-7.010430098780485,0.5190351104050935,0.4624496914692974,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,high,high,,,54.5,Jeffry Parra,,Equipe quebec
