PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
59,07/08/2022,7:57:34 PM,7,2,,,,,,,,,,2,Bottom,2,1,0,Curveball,,StrikeCalled,,,,0,0,,79.6389944371928,-1.5721515692610994,-0.7198779744365905,2382.6944690461987,153.33370556706205,11:00,6.531468111874276,1.9741790829450718,5.999999999999997,-31.100567854429965,12.747925922372051,-6.543047320984268,2.4827079997011143,0.761938229485849,72.93017420407548,-7.404996863959767,-1.9558268263121563,0.47659432011524827,,,,,,,,,,,,3.3371880044083104,7.366318527155311,-1.9140440301214703,50.00000000000006,6.390872566303342,1.641747646995195,-115.87883581791931,-4.063544848492021,4.517836711717435,22.535526434000744,-22.201634418432253,Equipe Quebec,New York Boulders,,Independent,Frontier,588e6192-c9c8-4d59-bc82-a8f8bca9c4cc,bcfdad02-ff19-11ec-8e67-135d0e8dd6a4,79.80020752873442,6.52858052518862,1.9748167879387182,-1.538326927236874,-0.7277905336795997,73.05823461772648,2.4854540521121296,0.7616248433357308,-7.361733436646964,-1.9605739766082173,0.4764481171008566,-6.466476542656855,10.8736224828003,-58.2373353278636,75.91156128757162,1254.25481248255,-2025.8523633739233,52.64018651055302,-0.47041142341357256,-0.8502358945689245,0.23624566939649377,,,,,,,,,,,,,,,,,0.9882845052619038,0,,,medium,high,21.67959484118555,29.471826200561296,54.5,,,
60,07/08/2022,7:58:05 PM,7,3,Alex Mack,,Right,New york boulders,David Glaude,1506179,Left,Equipe quebec,,2,Bottom,2,1,1,Fastball,,Foul,,,,0,0,,93.59272181679235,-1.2269025801629465,-3.6428219680102725,1834.511643477874,226.05571508540604,1:30,5.771463980527413,1.5946560795015106,6.772771974203006,-20.06746424907398,10.833981690504572,9.658606458469166,3.1836611348853343,0.1853507911227318,83.84057805173705,-4.901393435408308,0.32450439948284565,0.4000929724313694,,,,,,,,,,,,-6.442230528754403,6.395472984899457,-1.3611089525183486,49.99999999999997,5.683692123612072,8.391088802644749,-136.11254848973934,-3.4913616582994287,-12.034170545222358,31.06566562251472,-20.227222741769808,Equipe Quebec,New York Boulders,,Independent,Frontier,588e6192-c9c8-4d59-bc82-a8f8bca9c4cc,cfd25fb0-ff19-11ec-8f9c-8126c681dfa9,93.76983715633247,5.770363705026408,1.5978948829853297,-1.2142197260482277,-3.6817229809804486,83.9876525950794,3.184978841695501,0.18277267459368252,-4.880122939559663,0.2836211493878872,0.39996715192917365,10.010895015362696,9.647456921577561,-4.7409332048951764,90.0087735995321,1828.235034294975,-151.62331427699704,99.65785939788316,-0.6915842337604248,-0.08265050528082177,-0.7175514905502121,,,,,,,,,,,,,,,,,0.9720783416014052,1,,,high,high,8.992103760422232,86.9202549359845,53.72722802579699,Gian Martellini,,New york boulders
61,07/08/2022,7:58:49 PM,7,4,Alex Mack,,Right,New york boulders,David Glaude,1506179,Left,Equipe quebec,,2,Bottom,2,1,2,Changeup,,Foul,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,New York Boulders,,Independent,Frontier,588e6192-c9c8-4d59-bc82-a8f8bca9c4cc,481894a6-8ee5-48f6-a7fc-64bc9bf05817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gian Martellini,,New york boulders
62,07/08/2022,7:59:22 PM,7,5,Alex Mack,,Right,New york boulders,David Glaude,1506179,Left,Equipe quebec,,2,Bottom,2,1,2,Fastball,,BallCalled,,,,1,0,,93.54654513410607,-2.2947840199462313,-5.332076197516971,1814.5233524178764,223.8359967606504,1:30,5.738646663684153,1.5823170073335024,6.908592971006706,-20.76799242102963,11.22555572263959,9.108371491132367,2.093143163808093,-1.204595383952438,83.72476297051473,-6.125742483481107,-0.566184490095032,0.4071015218098861,,,,,,,,,,,,-5.773643320609097,6.9140817523724065,-0.0036503438528564963,50.00000000000006,5.6473048507882835,5.148230578374924,-133.43323874694744,-5.589301312588177,-10.365705739804206,29.83174106339782,-19.760858655029686,Equipe Quebec,New York Boulders,,Independent,Frontier,588e6192-c9c8-4d59-bc82-a8f8bca9c4cc,fd7ccec7-ff19-11ec-bbdc-b1eb2c2010c2,93.72030809158913,5.737667658391459,1.5853317945377292,-2.283291378461891,-5.368843612740791,83.86913440364988,2.0943951574405615,-1.2070279233959027,-6.105332752202149,-0.6051767163796681,0.40698444566588327,9.46851959553109,9.9914126869326,-9.427690725640314,87.56855969993228,1790.0147880663624,-297.2239138655312,98.64931116379097,-0.7115823789644489,-0.16380274933881472,-0.6832416682670494,,,,,,,,,,,,,,,,,0.9917730363114634,1,,,high,high,11.18829627006096,-21.355181735988342,53.591407028993295,Gian Martellini,,New york boulders
63,07/08/2022,8:00:21 PM,1,1,Alex Mack,,Right,New york boulders,David Glaude,1506179,Left,Equipe quebec,,2,Bottom,0,2,2,Fastball,,BallCalled,,,,0,0,,92.19175508130947,-2.2539934378314626,-3.3216039604141554,1801.3124228407735,232.02172949880872,1:45,5.705670552236897,1.563565733483211,6.966143808748337,-21.940053858255432,9.670602029821964,10.605010636693578,1.6351213636091022,1.0301275161745196,83.23199277934442,-6.951447446313406,1.2287079461445052,0.40959108310869663,,,,,,,,,,,,-6.211999692038983,6.28857782584957,-0.8410995296549837,50.00000000000001,5.750059760519604,1.6113567974694338,-132.54466629276413,-6.71308591746334,-10.991346970981104,29.75460464397285,-21.04720730258656,Equipe Quebec,New York Boulders,,Independent,Frontier,588e6192-c9c8-4d59-bc82-a8f8bca9c4cc,20012263-ff1a-11ec-9829-4fdbd6a23450,92.35660831698584,5.704059589564861,1.5667847504249646,-2.2344970265060753,-3.3615639307894196,83.36851340590792,1.6368497827399127,1.027478454066222,-6.923843938870512,1.1864068895435391,0.40947656977519026,10.965488778219001,8.412663057125593,3.400415540358139,14.727704932871946,1798.141028124822,106.84234953755507,99.82393977437019,-0.614279168213675,0.059313613886623026,-0.7868564028502433,,,,,,,,,,,,,,,,,0.9930894302114348,1,,,high,high,76.74506556041534,-15.357815449220166,53.53385619125166,Gian Martellini,,New york boulders
64,07/08/2022,8:01:11 PM,1,2,Alex Mack,,Right,New york boulders,David Glaude,1506179,Left,Equipe quebec,,2,Bottom,0,3,2,Changeup,,StrikeSwinging,Strikeout,,,1,0,,80.13797403686387,-0.18062927852111554,-2.440929468096764,1639.9638420357173,236.71332191096664,2:00,5.671189406463832,1.7672549636242372,6.9864863429985995,-32.96295675124966,9.033335784312712,10.422251999163004,2.6814134912889727,1.492627652909826,73.09026730683803,-7.090883747331394,1.5418776096495992,0.4647518812000927,,,,,,,,,,,,-6.597453641247334,5.195770873227468,-1.6211202168001209,50.00000000000007,5.648796729976579,4.733828759615314,-116.73986789155633,-1.1218855479458907,-9.061398107286708,22.94748307658812,-25.037819319491064,Equipe Quebec,New York Boulders,,Independent,Frontier,588e6192-c9c8-4d59-bc82-a8f8bca9c4cc,3efa7e4a-ff1a-11ec-a365-497ce2a2b536,80.29121959727145,5.66819302368888,1.7713153807345574,-0.14456151738669462,-2.4909686685380517,73.21229181109447,2.6844413366832427,1.489378267973258,-7.042820508987458,1.4902101439362705,0.4646033637749788,10.90094974483102,7.167599010680446,-24.172186122580865,29.60985976074102,1496.1701752138563,-671.5327318791615,91.23190017144724,-0.5007066405667411,-0.40948020600599067,-0.7626393780691239,,,,,,,,,,,,,,,,,0.9943345471067312,1,,,high,high,63.351126215333096,-3.104408304901086,53.5135136570014,Gian Martellini,,New york boulders
65,07/08/2022,8:04:00 PM,2,1,Franklin Parra,,Left,Equipe quebec,Chris Kwitzer,,Left,New york boulders,,3,Top,2,0,0,Fastball,,StrikeCalled,,,,0,0,,92.44246890501934,-1.6815286013599067,1.8942081589008477,2337.4535137371777,142.23639992304686,10:45,6.036308506353113,-1.4161656620213767,6.034381297419082,-17.946668068332144,14.84147090628629,-10.078034197349075,3.075032023841401,-0.3835220575295227,83.80827827907792,-5.307626316138399,0.3041509032857878,0.4110129220618006,,,,,,,,,,,,6.039840188251762,8.531379905812548,1.2739246701882747,50.00000000000002,5.8955109738156315,-4.116467097124243,-134.42227784292308,-4.530334804019618,10.973500591556448,31.05036707509196,-16.673788068265214,Equipe Quebec,New York Boulders,,Independent,Frontier,588e6192-c9c8-4d59-bc82-a8f8bca9c4cc,a30369cc-ff1a-11ec-9987-613e44f86517,92.62941456817866,6.036355828164469,-1.419780912006724,-1.6827497981241666,1.937373626538208,83.9654670309151,3.0754322023871667,-0.38073132615996674,-5.300735374201335,0.3483860329904803,0.4108730190286696,-10.49672171698779,13.62709227924415,7.503794495295082,83.3995003388621,2317.4360638414637,305.2523855586747,99.14362147618886,-0.7837741808066223,0.1305918529565235,0.6071604412692662,,,,,,,,,,,,,,,,,0.9924748966242839,1,,,high,high,14.940449695024189,56.995372645517094,54.46561870258092,Jeffry Parra,,Equipe quebec
66,07/08/2022,8:04:13 PM,2,2,,,,,,,,,,3,Top,2,0,1,Curveball,,Foul,,,,0,0,,77.3726316256234,0.32209200822140055,1.8652536366611994,1799.7727538244515,190.6812046595817,12:15,5.874664038157316,-1.5403162015104985,5.96702741196325,-40.47450907186582,5.281518254979993,1.964208260689338,2.618406461052693,0.659794184476434,71.70522491212154,-8.150243738508358,1.9457827739122622,0.4868505643642636,,,,,,,,,,,,-0.6227786225328117,3.0181959140661268,0.8393508561545315,49.99999999999998,6.460679472739248,-3.1728350044938503,-113.3304924718941,-2.281890305610117,-0.8097115314192183,20.772030497426773,-28.249913549084322,Equipe Quebec,New York Boulders,,Independent,Frontier,588e6192-c9c8-4d59-bc82-a8f8bca9c4cc,aac25591-ff1a-11ec-a19b-0f999faf95b7,77.50806005626289,5.86960805410998,-1.5439505801845184,0.38165369765280777,1.9088726902599444,71.80539299167374,2.622681821784506,0.6621722179884596,-8.081392005460811,1.984094230515884,0.48672733960686543,1.559589872671183,3.266581614229782,82.33630807560124,77.75878841261537,240.01439050880452,1783.6970196077405,13.335816424533748,-0.13104755399704612,0.9910679088887469,-0.024717171405273693,,,,,,,,,,,,,,,,,0.9974280172459444,1,,,high,high,20.017090428646114,-15.859795034502971,54.53297258803675,,,
67,07/08/2022,8:04:48 PM,1,1,Franklin Parra,,Left,Equipe quebec,Gabriel Garcia,,Right,New york boulders,,3,Top,1,0,0,Fastball,,Foul,,,,0,0,,92.29226223086107,-1.9223516253704196,2.4143548541563864,2247.5027272744437,147.7095096684709,11:00,6.107500891341408,-1.2721759055068864,6.160899041129088,-17.590683985599025,14.95910311813697,-8.088859423664868,2.9903337208179144,0.8144353589662496,83.84629600498307,-5.293017565062746,1.9148676012669474,0.4114835234275557,,,,,,,,,,,,5.426219444772894,8.793478318284706,1.4412971494825222,50.000000000000014,6.120170819021235,-7.806081118071361,-133.86741257399353,-5.163785320934221,9.795838778301345,30.28991149520514,-16.29936984200549,Equipe Quebec,New York Boulders,,Independent,Frontier,588e6192-c9c8-4d59-bc82-a8f8bca9c4cc,bf81eccf-ff1a-11ec-aaa2-f9e2ad69d313,92.47764175959378,6.107616784774205,-1.275185120226241,-1.9244414260808003,2.4510377646022183,84.00731015289142,2.9906616707200526,0.8168931319705903,-5.287243245289379,1.9530989996138146,0.41135565016173975,-8.423909032061127,13.790987560261623,17.736013681985792,86.90018072708027,2140.6793497243148,684.6608143964044,95.24701900230066,-0.805171161585143,0.3046318058206299,0.50882105246746,,,,,,,,,,,,,,,,,0.995844632747153,1,,,high,high,11.789837345628662,-70.56182047256402,54.33910095887091,Jeffry Parra,,Equipe quebec
68,07/08/2022,8:04:52 PM,2,3,Franklin Parra,,Left,Equipe quebec,Chris Kwitzer,,Left,New york boulders,,3,Top,2,0,2,Fastball,,StrikeCalled,Strikeout,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,New York Boulders,,Independent,Frontier,588e6192-c9c8-4d59-bc82-a8f8bca9c4cc,c52c61f9-e75d-4ce8-aab8-c4347bbbe3d5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jeffry Parra,,Equipe quebec
69,07/08/2022,8:05:22 PM,1,2,Franklin Parra,,Left,Equipe quebec,Gabriel Garcia,,Right,New york boulders,,3,Top,1,0,1,Changeup,,BallCalled,,,,0,0,,92.76526809857663,-2.6518302188375826,1.303986034649875,2278.352080557581,144.3994740329357,10:45,6.025150236149372,-1.4278321973396748,6.1174902749120905,-17.461267742016982,14.672619859761465,-9.088267681214317,2.2852748780395897,-0.8332488939809763,84.62099829331322,-5.793402225547472,-0.31285627404468835,0.40889647179074157,,,,,,,,,,,,5.348810604814697,8.790804208105582,1.332835199932377,50.00000000000002,5.812936188942923,-2.775898208822351,-134.8707430027559,-6.815457153304335,9.791645660272408,31.016292877732553,-16.08141774049769,Equipe Quebec,New York Boulders,,Independent,Frontier,588e6192-c9c8-4d59-bc82-a8f8bca9c4cc,d4505be8-ff1a-11ec-a20d-69b4613ceb0f,92.94975416918494,6.02519216662011,-1.4311631280584085,-2.653017867808872,1.3439675437678535,84.77876391137819,2.285635672807028,-0.8306718780332245,-5.78717742381679,-0.2717697278032385,0.4087586148480481,-9.473531219453271,13.503271381942316,12.492158763586612,83.8998472796391,2224.4135041728387,492.821230705993,97.63256184831882,-0.7938458860905955,0.2163060024442688,0.5683488562877708,,,,,,,,,,,,,,,,,0.9950016281834381,1,,,high,high,14.490137448324807,-72.6923242988679,54.38250972508791,Jeffry Parra,,Equipe quebec
70,07/08/2022,8:05:48 PM,1,3,Franklin Parra,,Left,Equipe quebec,Gabriel Garcia,,Right,New york boulders,,3,Top,1,1,1,Changeup,,BallCalled,,,,0,0,,83.31165486620614,-2.4230529838878736,2.391794456755768,1990.6938190648245,128.18814756429956,10:15,5.8007558909968004,-1.564011523848203,6.308066737594113,-27.9398763818941,11.803571372745285,-12.42870659184371,1.1479600085960822,0.052968803853922816,76.74795951798723,-8.123370161847115,0.460349554352329,0.45373710129163247,,,,,,,,,,,,7.520153703322671,7.18728090719507,1.3949029005088565,49.99999999999994,5.609765348745041,-4.711793739074123,-121.11403387695592,-5.909556052807989,11.104089079073571,24.958980798792556,-21.561472958137106,Equipe Quebec,New York Boulders,,Independent,Frontier,588e6192-c9c8-4d59-bc82-a8f8bca9c4cc,e350a687-ff1a-11ec-94ff-2f1e4c48a75a,83.47138859809516,5.798618636834577,-1.5682279100898495,-2.397896268229256,2.442869031620844,76.87900569098498,1.150111056285897,0.05628874009615835,-8.089437438842216,0.5125765466352581,0.45359036873014713,-12.893908751599968,10.131352825681093,4.144507944002666,6.858366119952588,1985.488039274221,143.8719123453446,99.73849420032613,-0.6166290679385134,0.07227224546913591,0.7839294069673169,,,,,,,,,,,,,,,,,0.9710720884283709,1,,,high,high,83.82747049204268,3.465782993447761,54.19193326240588,Jeffry Parra,,Equipe quebec
71,07/08/2022,8:06:04 PM,1,4,Franklin Parra,,Left,Equipe quebec,Gabriel Garcia,,Right,New york boulders,,3,Top,1,2,1,Fastball,,StrikeSwinging,,,,0,0,,83.66584385477971,0.4802674213386452,1.5990356940199797,1924.7326200790437,125.64539795406971,10:15,5.84662071754617,-1.626901197187723,6.182875096245275,-27.80483437379935,10.824879696648534,-12.436653313810902,4.139906354101602,-0.8281263872146293,76.92300061420649,-4.762907447676933,-0.06534669473563767,0.4473343717209138,,,,,,,,,,,,7.4736056581395935,5.758909836763584,1.7449120195835477,49.99999999999997,6.014339000026868,-4.574174435651499,-123.1737726686655,0.27773724449623305,11.402136087495398,26.0490887037542,-23.38794597309677,Equipe Quebec,New York Boulders,,Independent,Frontier,588e6192-c9c8-4d59-bc82-a8f8bca9c4cc,ecb0cee8-ff1a-11ec-ae57-fb5d868efa6d,83.83161705462707,5.844380803051506,-1.6311077860737297,0.5070225836872192,1.650825234122422,77.06183924001559,4.142152410078677,-0.8247406817256475,-4.727026908508082,-0.011960663681355423,0.44719849227940156,-12.932928561668568,9.121901268176126,3.768879334022657,3.655855269272342,1920.570036007344,126.51638465862929,99.78373182704573,-0.581506703047353,0.065731927301899,0.8108817842596884,,,,,,,,,,,,,,,,,0.9860694252570632,1,,,high,high,86.709730257655,-18.661924440286253,54.317124903754724,Jeffry Parra,,Equipe quebec
72,07/08/2022,8:06:43 PM,1,5,Franklin Parra,,Left,Equipe quebec,Gabriel Garcia,,Right,New york boulders,,3,Top,1,2,2,Fastball,,BallCalled,,,,0,0,,94.60608516616075,-0.9034942018356114,1.0812462277044412,2351.3819540351433,142.10318587648757,10:45,6.164494593648874,-1.3668145423998648,6.075687473235226,-16.756257497574488,14.3652470142097,-9.847516303228225,4.259493284349553,-0.6737252894110091,85.72677051434457,-3.7549740611926388,-0.24030089884451275,0.40116574228220714,,,,,,,,,,,,5.680346395974511,8.069445624264192,1.288537747640291,50.00000000000006,6.085828658548416,-2.2717608237740627,-137.6634368374516,-2.7261489007319195,10.814988100551517,32.80255500105884,-16.81038118959533,Equipe Quebec,New York Boulders,,Independent,Frontier,588e6192-c9c8-4d59-bc82-a8f8bca9c4cc,0441753a-ff1b-11ec-9797-01f1413676e6,94.79550983944782,6.1646913584494225,-1.370311449077223,-0.9065587860268028,1.1239963768270922,85.8917733257203,4.259739717627333,-0.6708617778713115,-3.750573924342632,-0.19532678495497258,0.4010296679712998,-10.261044528537928,13.202481282845586,11.836172239490002,78.38654420605775,2301.3870823481598,482.3013487055089,97.873808991296,-0.7723400792757744,0.20511399599620322,0.601181379111795,,,,,,,,,,,,,,,,,0.9967922097546199,1,,,high,high,19.452110214548018,38.85126933304564,54.42431252676477,Jeffry Parra,,Equipe quebec
73,07/08/2022,8:07:15 PM,1,6,Franklin Parra,,Left,Equipe quebec,Gabriel Garcia,,Right,New york boulders,,3,Top,1,3,2,Fastball,,Foul,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,New York Boulders,,Independent,Frontier,588e6192-c9c8-4d59-bc82-a8f8bca9c4cc,8b587b28-61f3-4632-a31f-c7fb04c1ee9f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jeffry Parra,,Equipe quebec
74,07/08/2022,8:07:37 PM,1,7,Franklin Parra,,Left,Equipe quebec,Gabriel Garcia,,Right,New york boulders,,3,Top,1,3,2,Fastball,,Foul,,,,0,0,,93.79499188881766,-1.4975517565559546,1.8848107595546466,2317.9166533055036,148.03766818255664,11:00,6.164178855911588,-1.3458214131437813,6.03104521433412,-16.525409475305366,15.137277414133898,-8.187112083270712,3.680913013253457,0.06784526760459954,85.13008709505408,-4.3284734494616535,1.02742194683317,0.4049910311784279,68.70551040505028,60.59711842619399,125.87790534998712,,,,,189.33241352772507,,125.62381334154756,4.933767685590313,5.004647816495625,8.663020495341136,1.2031879754118433,50.0,6.038339100760555,-4.217301739494414,-136.40527365214723,-4.116062504742842,9.367284121686268,31.844740489133535,-15.959327330344014,Equipe Quebec,New York Boulders,,Independent,Frontier,588e6192-c9c8-4d59-bc82-a8f8bca9c4cc,24f476a8-ff1b-11ec-8a9c-bdec42c12682,93.98490437966063,6.164523754928831,-1.3488775024995794,-1.5024224251081109,1.9218836211680772,85.2956189042451,3.681041125929766,0.07034300740762384,-4.325875129445643,1.0661687512436906,0.40485222756600964,-8.526090241472238,14.001215156005284,17.363574070156133,88.0325314055795,2212.2897726427377,691.7453097284641,95.44302507546443,-0.8097350930622379,0.29843407386628384,0.5052387382407078,27.330980401861783,-19.76827260535344,59.85549321901834,0.4054880901918049,1.4315076586678266,4.186727715759544,153.90050864804022,-110.27872074932674,,,,,,,,,0.9964948900766879,1,,12.97653368065427,high,high,10.770721734979485,-58.08368373644775,54.46895478566588,Jeffry Parra,,Equipe quebec
75,07/08/2022,8:08:07 PM,1,8,Franklin Parra,,Left,Equipe quebec,Gabriel Garcia,,Right,New york boulders,,3,Top,1,3,2,Fastball,,InPlay,,FlyBall,Out,1,0,,94.40316026719061,-2.7286604741400335,2.2689032454042044,2452.1938841049423,143.82144388594068,10:45,6.089311954909548,-1.3764570729072623,6.177647862127258,-15.968942504647313,15.163349607130122,-9.688973733047717,2.5532748266756107,0.1729497159348112,85.02271412903809,-5.2916116884067605,0.45371664279638446,0.4051866383195232,81.82970892779863,56.44924086726821,25.93309593077595,,47.34180782284788,99.29125455971236,113.05490166090748,262.53765313424555,,25.748150857215826,5.430305275557232,6.004306939218564,8.974484439120197,0.9734060223764837,49.99999999999996,5.768991544733108,-5.154931401651365,-135.97612618435733,-5.718209523166788,11.168659572671984,31.622402354312474,-15.480538985121143,Equipe Quebec,New York Boulders,,Independent,Frontier,588e6192-c9c8-4d59-bc82-a8f8bca9c4cc,36305eee-ff1b-11ec-990f-c7d05180f3a7,94.58808413924768,6.089706489876294,-1.3798230187533562,-2.734027716554971,2.310467952206238,85.18400909999674,2.5533920229342515,0.17577923291449668,-5.2891712571003255,0.49800903848701017,0.40506207084805124,-10.068640367400468,14.068942335546026,11.359613539250558,97.15888264511719,2404.1560307159243,482.9996120225498,98.0410254792495,-0.7913688234931769,0.19696632275014667,0.5787397108418514,19.777978234736278,40.67133202518857,68.19659516025281,-0.1863364414738715,1.5274354954420524,2.5599913650747927,114.05060657989519,236.47088288412044,,,,,,,,,0.9759737008241545,1,,37.99290906105752,high,high,2.5570056193984896,-50.3593640872593,54.32235213787274,Jeffry Parra,,Equipe quebec
76,07/08/2022,8:08:50 PM,2,1,Franklin Parra,,Left,Equipe quebec,Max Smith,,Left,New york boulders,,3,Top,2,0,0,Sinker,,StrikeCalled,,,,0,0,,92.92567896024835,-2.9905044201869533,1.9971312872198261,2322.166894468505,142.27518117442358,10:45,5.99604213214,-1.5266933457946423,5.807617993228537,-17.737327725233154,14.857122854124423,-10.042523467713623,1.9692998630353655,-0.3311870074869137,84.26318108884217,-6.069234590964436,0.2667016552977197,0.41222913618969803,,,,,,,,,,,,6.0545480513645105,8.820691026041157,1.3328118983150836,50.000000000000036,5.75413246131926,-4.7348101660482484,-134.51445498581572,-6.986205268429534,11.02767749525284,30.789387374604434,-16.10815414752368,Equipe Quebec,New York Boulders,,Independent,Frontier,588e6192-c9c8-4d59-bc82-a8f8bca9c4cc,4f933de8-ff1b-11ec-a860-b3b8580d84f0,93.11336000851225,5.996056705639972,-1.5303866221282265,-2.991284736074895,2.0402311517263128,84.42076403916352,1.9697151200190375,-0.3284027834552017,-6.062155641321014,0.3107208230622289,0.41210240618417315,-10.439065289204985,13.667528302474722,7.527985668871603,87.32452751435993,2302.152111235173,304.2281093208441,99.13809884720138,-0.7841412824639017,0.13101044117265118,0.6065960051299504,,,,,,,,,,,,,,,,,0.9942426559671552,1,,,high,high,11.407925237077016,85.68521572001326,54.69238200677146,Jeffry Parra,,Equipe quebec
77,07/08/2022,8:09:04 PM,2,2,Franklin Parra,,Left,Equipe quebec,Max Smith,,Left,New york boulders,,3,Top,2,0,1,Slider,,StrikeCalled,,,,0,0,,82.15245713902524,-0.5757439142698721,1.3765929138446495,2008.0779647588602,147.39442435511347,11:00,5.8052405595782615,-1.5585852489775764,5.6493896580609455,-35.33914313211455,6.278099757181579,-1.1876880636039842,2.317344876942101,0.4553081707027812,75.23075646649313,-7.249954152138234,2.6020607709209638,0.46590312877049395,,,,,,,,,,,,1.3879872326419866,3.8438728975601077,1.8385551542046203,49.999999999999964,5.828907954307913,-5.816933709191913,-119.10356378225296,-2.587448767094833,1.9930978443957679,22.94684010016334,-26.654391619351774,Equipe Quebec,New York Boulders,,Independent,Frontier,588e6192-c9c8-4d59-bc82-a8f8bca9c4cc,584c10f5-ff1b-11ec-9ceb-dfa28beecef6,82.306509969637,5.801162124427911,-1.5626015164898797,-0.5283828614144257,1.4240898355586857,75.35368292355294,2.3209733426380685,0.4582315771188007,-7.1938113239340495,2.64715450072734,0.4657684274936081,-1.627665241210988,4.515465142715252,77.09575642266807,65.67237916756153,448.4485871649402,1957.36327165395,22.332229875287343,-0.18812669630079634,0.9747446593235237,0.12033783801953399,,,,,,,,,,,,,,,,,0.9955135569520465,1,,,high,high,30.89485874919491,-30.42219270092622,54.85061034193905,Jeffry Parra,,Equipe quebec
78,07/08/2022,8:09:26 PM,2,3,Franklin Parra,,Left,Equipe quebec,Max Smith,,Left,New york boulders,,3,Top,2,0,2,Slider,,StrikeSwinging,Strikeout,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,New York Boulders,,Independent,Frontier,588e6192-c9c8-4d59-bc82-a8f8bca9c4cc,df1700b5-17c0-4f99-859d-64e6777660f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jeffry Parra,,Equipe quebec
